"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Kendall West","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,110000,110000,110900,114900,114900,115000,115000,119000,119900,120000,125000,129000,129900,129000,129900,125000,124950,127000,129900,132950,134000,134450,139900,140000,140000,139900,139900,139999,144900,147000,147000,147000,144711,146900,149900,153750,155000,159900,159900,160000,160000,160000,165000,161950,160700,169500,164747.5,163250,163900,168000,170000,167450,167450,169450,169900,174000,174900,170000,174950,175000,178950
"Great Neck","NY","New York-Newark-Jersey City","Nassau County",658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,359900,376500,345000,350000,357500,369000,370000,369500,379000,393500,444000,449000,458000,458000,459000,484000,489000,469500,459000,479000,480000,498000,477000,475000,468055.5,475000,475000,468000,452500,426500,428500,443000,433500,443500,469000,469500,493500,474000,458000,474000,478000,450000,468000,499000,533500,493500
"Wentzville","MO","St. Louis","Saint Charles County",659,141200,144880,139900,139900,139900,139900,133500,139900,140900,129950,134900,130000,139900,139900,139900,137900,136000,149500,144500,138250,135000,139900,149900,140000,149990,129700,125000,125000,124950,124900,129945,129900,129900,125000,120000,125000,129450,125450,126900,130000,139000,130000,140950,145450,143700,147500,146900,156400,152400,143424.5,149450,145844,149900,149999,149900,155999,156000,155400,157150,159400,157031.5,154163,155950,158950,161900,159900,151900,162950,166400,165950,166900,166450,165450,164950,160000,168400,169900,169900,172400,167450,160000,154900,154900,169000,167500,162500,167900,160000,168900,171900,167900,163450,167900,170900,170900,179900,185000,189900,2e+05,195950,192450,189900,189900,189900,197400,199950,205175,210950,209400
"Hallandale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",660,215000,229000,215000,209000,209000,204900,195000,215000,209000,204900,2e+05,2e+05,199900,204950,205000,215000,220000,219000,219900,229000,227900,220000,219450,220000,237000,229000,237250,230900,230000,229450,228950,215000,229900,225000,229900,237500,259000,265000,265000,262450,239500,242000,249000,250000,249000,249000,267000,258000,260000,259900,259000,250000,252450,252500,249900,250000,249949.5,240000,254900,264900,254950,255000,250000,257000,252000,249900,259000,269000,274000,282450,291000,289900,309000,282000,287000,299000,298888,299000,299450,299000,299400,314000,320000,319000,315000,318500,309000,3e+05,299901,3e+05,312400,322500,319000,3e+05,299000,295000,290000,299000,299000,299000,299000,289000,285000,285000,285000,287500,289000,295000,289000
"Culver City","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695000,662000,639900,599000,599000,599000,625000,659000,654000,725000,722400,665000,615000,644000,695000,695000,672000,657450,625000
"Greenacres","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",662,74700,68500,64900,60000,60000,59000,59900,59950,58000,58000,59000,58900,53950,52000,50890,50440,50000,51400,49900,49900,49900,49838.5,51400,49900,49200,49900,49900,51250,50000,54150,57000,56000,59000,60000,60000,60750,59999,62250,60000,60000,65000,65000,65000,66000,67850,68500,73700,75000,73945,72700,69999,72700,74500,75000,79450,80900,79900,75000,78500,76709,75000,75000,79900,85000,89250,87695,89000,90000,103950,103000,104400,102201,99000,99900,99900,104250,109900,97450,102000,105450,110000,114900,108000,114900,114900,99950,1e+05,104900,104950,109450,98000,111950,110000,120000,121750,120000,119000,119000,120000,125000,124900,125000,129000,129000,129000,124200,124200,123500,127000
"Miamisburg","OH","Dayton","Montgomery County",663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,99900,87450,85000,84900,89900,84900,89900,85000,82400,85000,85000,89925,90849.5,89925,89900
"La Quinta","CA","Riverside-San Bernardino-Ontario","Riverside County",664,339500,348000,339500,329000,325000,325000,310000,304997.5,320262.5,324750,329000,325900,329000,316525,309000,309000,309000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,289000,274900,282900,279450,289000,289000,297250,315000,314950,310000,319000,330950,328950,319000,319450,312000,299000,299000,312000,325000,299900,308950,299900,299000,299000,295000,299000,308000,299900,305000,308500,309000,321000,329450,329950,325000,321950,337000,349000,348000,349900,348500,344300,345000,339500,340000,339000,339900,347000,346750,339000,339000,349000,339000,349000,349000,355200,359900,364450,357200,354250,349900,349000,339000,334950,344450,369000,365000,369000,374500,369000,368000,372450,369900,367000,367000,365000,379000,389000,389000,389000
"Palmetto","FL","North Port-Sarasota-Bradenton","Manatee County",665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227450,240000,225000,252950,247450,244950,225000,188750,188500,189000,185000,179900,191950,194900,198300,222000,199950,209900,199900,225000,225000,245495,249950,242495,249950,254450,247900,254400,247500,253384,260302.5,269900,270366,272708,274000,275000,263950,263950,259852.5,255945,241200,236999.5,249945
"Dunnellon","FL","Ocala","Marion County",666,95000,97500,99950,99900,109000,97450,89900,95000,95000,99900,105000,89900,84000,89900,92400,88700,82000,79900,85000,89900,89900,94000,99500,99000,94000,99900,96400,96402.5,93900,97900,89700,84900,79900,82750,91400,89950,84900,84900,85000,89900,89900,89900,89975,89900,89900,92250,99000,103500,105000,107900,109900,112500,99900,94250,93450,94900,97000,98750,98250,98500,99900,94000,91750,89900,92000,96200,92000,96949.5,92000,92000,89500,89900,92000,92500,99900,92500,99000,99500,109900,111000,119000,118450,119250,115000,118500,124500,119700,121000,125000,124900,124700,129900,121000,129450,129450,129900,129900,129900,139000,139000,139000,137350,139900,139800,143450,143900,149400,148900,144950
"Aventura","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",667,296750,298943.5,299000,299000,305000,299500,309000,305000,3e+05,299000,299000,299000,296500,299500,299000,299700,299999.5,299995,299900,299450,307500,310000,307000,319000,325000,329000,329000,339000,340750,342000,317000,320000,350000,339000,349900,320000,349000,375000,367482.5,359500,360000,355000,359900,355000,365000,378450,378900,369900,369000,375000,368000,415000,420000,369000,369000,359950,368000,365000,354900,375000,389900,386450,369000,359999,369000,361113,378900,374900,379777,385000,389900,389950,399925,410000,4e+05,410000,402013,399950,410000,409000,412500,405000,413900,419000,412000,409000,399999.5,399000,399000,399000,399000,399000,399000,397000,398500,394990,389000,389000,380000,379000,379000,380000,379500,379000,375000,375000,375000,367750,359000
"Englewood","CO","Denver-Aurora-Lakewood","Arapahoe County",668,199000,199900,194500,187500,189000,195000,194000,183700,188444.5,181250,180000,174900,174000,175000,175000,174900,174900,171950,169950,173875,172450,170000,169900,169900,164999.5,170000,171500,175000,189975,189500,189450,197500,217200,219000,214500,195000,194900,199900,199950,212500,214750,214950,210000,215000,229900,234950,239000,249950,240000,233000,229900,230000,229900,225000,230000,230000,239250,239450,250000,256000,265000,245000,244950,240000,245000,249500,289000,280000,297000,275000,284950,297000,305000,310000,312500,315000,327000,305000,320000,305000,3e+05,301500,315000,315000,305000,315000,326000,339500,337000,369500,349900,361181,374900,365000,360500,374999.5,375000,379900,380000,377000,385000,380505,377000,384500,399900,419900,4e+05,399000,392450
"Fenton","MI","Flint","Genesee County",669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199999,215500,199900,210000,179900,159900,174900,199900,199950,167450,164900,144900,162500,152450,165700,157499.5,155000,155000,149900,149900,155000,155000,157500
"Hanover Park","IL","Chicago-Naperville-Elgin","DuPage County",670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136130.5,132900,137550,145900,145900,142450,143000,151250,159900,152900,155000,154250
"Leavenworth","KS","Kansas City","Leavenworth County",671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,75000,74250,70950,69900,72040,64400,63900,67400,73000,79900,79950,81925,89450,90250,81950,83900,84950,87000,89900,90750
"Alamogordo","NM","Alamogordo","Otero County",672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90300,79500,79900,86400,75000,74950,72000,69900,69950,69950,74900,74900,74000,68000,69500,70000,68000,68000,64900,70450,79900,79900,77700,75300,76000,79700,79700,83000,85000,89450,89450
"Franconia","VA","Washington-Arlington-Alexandria","Fairfax County",673,299450,299000,295000,294950,295000,299900,299900,299900,295000,299900,299900,299900,299900,289450,295000,299900,297000,289900,289894,284974.5,289894,287000,280000,284999,286000,285000,285000,289499.5,285500,281500,280000,283950,285000,285000,285000,275500,279900,289945,289950,289900,299000,299900,299900,299900,309500,299900,293700,288499.5,293000,292500,292500,299925,305000,3e+05,3e+05,299994.5,299900,299925,297000,299475,299950,299000,302400,3e+05,304998,305000,299900,302990,299900,299950,294950,295000,289450,289975,3e+05,309900,305000,3e+05,303750,3e+05,299000,299000,299900,303925,299000,304950,3e+05,310425,312000,309450,299950,304950,305000,3e+05,299900,3e+05,3e+05,3e+05,315000,315000,315000,315000,315000,318400,317000,318000,316450,309900,317450
"Hilton Head Island","SC","Hilton Head Island-Bluffton-Beaufort","Beaufort County",674,315000,319000,323000,318000,3e+05,309000,299450,299000,299000,298800,299900,3e+05,289000,285000,279000,279000,279000,279000,275000,279000,269500,279000,269000,269450,250000,249900,249450,248811,257750,253500,249950,277000,275000,269750,259950,263675,269900,279000,269900,269450,259000,269900,257000,235000,225000,238950,248750,251000,250000,289000,289000,298350,299450,299000,299497.5,304497.5,299000,297000,315000,307497.5,279450,284999.5,289000,269000,269000,268900,274900,279900,292000,277450,275000,274900,264950,259000,273750,285000,259000,274500,271500,294494.5,274000,307000,299000,279944.5,289994.5,282000,290000,290000,299500,324000,319000,317000,296500,289450,299250,319500,299900,294500,286750,292000,284500,274900,249000,272450,289000,279900,279900,277000,259900
"Egypt Lake-Leto","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131500,139000,129990,139950,140000,140000,139900,140000,156449.5,150000,169995,188000,179000,160000,140000
"Arcadia","FL","Arcadia","De Soto County",676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,109950,127200,129650,129650,129000,128950,125900,129000,129900,132900,132450,146009,141000,139900,140450
"Kailua Kona","HI","Hilo","Hawaii County",677,349000,349000,325000,324900,319000,299000,326500,290000,319000,289000,293550,276500,319000,325000,339000,341950,325000,325000,325000,341950,325000,309000,279900,277450,309000,298000,299950,329000,334500,310400,307000,307000,305000,325000,299950,320000,324900,329000,349000,349000,349000,339000,349000,339000,345000,325000,354000,355000,352500,360000,369000,384499.5,399000,367000,369000,379999,365000,355000,379949.5,425000,425000,425000,436500,422500,389000,389500,394000,397000,399500,409000,404450,431000,399900,404950,399000,399000,415000,419990,425000,429000,439000,444500,439000,449500,415000,410000,429000,419250,412500,425000,434750,449000,449500,450000,455000,451950,449000,449000,449000,450925,459000,449000,444950,449000,451950,459000,460500,459000,459000
"Fort Lee","NJ","New York-Newark-Jersey City","Bergen County",678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327500,315000,315000,310000,309000,279900,299000,282450,279000,308500,285000,319500,319500,336750,335000,294888,325000,327000,335000,337450,340000,322500,319500,320000,329450,328500,312000,339950,332450,330000,330000,330000,345000,339000,332500,329000,329000,320500,317500,314500,319500,329000,370000,367250,350000,358950,347706,384000,379500,380000,429900,432450,435000,440000,399999,430000,432500,440000,429500,438000,429800,419900,445000,468888,432500
"Shrewsbury","MA","Worcester","Worcester County",679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347500,347000,339450,348000,372400,339450,336950,315000,315000,299900,288500,288500,334900,345000,354900,354900,366950,305000,327950,310500,299000,319500,3e+05,3e+05,309750,325000
"Manitowoc","WI","Manitowoc","Manitowoc County",680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,85400,85900,79900,82000,80900,77950,80900,87400,81400,79900,79900,79900,84200,84500,84500,86000,85900,82000,79900,79900,71895,73950,75700,79650,79900,81450,81400,84400,83900,86400,77900,74900,74900,77400,82500,84900,79400,78350,74900,76900,79900,79900,74900,79900,75750,78900,74900,75000,78450,79900,79900,79900,79900,79900,79900,79900,84200,89900,89900,89900,87900,89500,89800,89850,84900,79900,79900,84800,84800,84900,84900,89900,89850,87450,87500,92700,92500,86845
"Cedar Falls","IA","Waterloo-Cedar Falls","Black Hawk County",681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,139500,134900,138700,135900,139000,139900,157400,154500,144950,125250,129900,125000,127950,129000,129900,129900,131900,142900,133325,123750,125650,125600,129500,115900,124200,125000,132450,144900,143700,141250,141200,137900,142500,149900,144900,154900,143500,163400,164000,164900,159900,166950,168900,154900,152400,167425,159000,157900,160000,183500,177900,172450,163700,163700
"Lake Worth","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162450,167000,174900,179000,181995,175000,169000,164950,159900,159900,159450,159000,162450,159900,149900,160000,175000,169000,160000,169450,165950,174900,176000,176000,186992.5,189000,189800
"Clifton Park","NY","Albany-Schenectady-Troy","Saratoga County",683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183900,179900,176500,175500,170000,174500,174900,174900,174900,177500,179500,209900,219900,189850,184900,180000,178950,189900,179900,183900,179400,184900,199900,184900,199900,199900,194900,195000,194950,204900,225500,229000,231850
"Sonoma","CA","Santa Rosa","Sonoma County",684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000,564500,499500,582000,555000,589000,620000,629500,630000,629000,632000,587000,610000,599000,650500,678000,640500,649500,679500,725000,674000,661500,599000,589500,578950,635000,579900,579900
"East Stroudsburg","PA","East Stroudsburg","Monroe County",685,,152350,154900,146000,158000,157599,156249.5,150400,149900,141950,134000,131200,133000,122400,125000,129500,129250,129500,125000,119500,119450,119900,113500,114250,115000,115000,119000,112900,99799.5,99950,107500,1e+05,99500,99000,99949.5,103500,103900,103900,99700,99900,99900,95000,95000,92500,95000,95000,89900,89900,99000,99000,99800,101950,99000,98950,99000,99250,92400,94950,95000,95000,105450,107000,105000,1e+05,109250,109650,103424.5,104999,109000,106999.5,99900,89900,89900,85300,94900,89900,99900,99400,89200,82450,93600,102250,99950,99950,98750,99450,99000,99000,99900,104919,116450,116450,110000,110000,109500,99900,98949.5,110000,114450,119950,114900,112450,119400,119800,109450,110000,110000,110000,109900
"Hickory","NC","Hickory-Lenoir-Morganton","Catawba County",686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93900,99900,101950,104950,93900,95000,105000,90000,95000,99900,104000,102400,113500,119900,113500,96000,94900
"Redmond","OR","Bend-Redmond","Deschutes County",687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199400,199700,202450,217500,218750,217200,219000,219999,219000,216950,214900,205000,199950,214000,214450,214000,229000,224450,219900,217450,2e+05,214900,223100,229000,230950,219000,214000,228900,234950,242500,249000,222450,232000,227000,244450,211250,239000,229000,239900,254900,265000,279500,282400,277200,265000,268900,285000,289000,309900,294950,305000,307000,299900,299000,289000,279900,279900,272450,274950,244900
"Placerville","CA","Sacramento--Roseville--Arden-Arcade","El Dorado County",688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,342500,329900,324900,321850,335000,329949.5,339000,344900,344900,349000,349000,369000,355000,354500,355000,336500,336750,346950,342450,341000,349700
"Franklin","WI","Milwaukee-Waukesha-West Allis","Milwaukee County",689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,169000,174900,184950,189900,179900,199900,204450,215000,215000,195950,199900
"Torrington","CT","Torrington","Litchfield County",690,139900,139900,139000,139700,141900,141200,139500,140000,134950,134900,129999,129900,129900,129900,129900,129400,134900,134900,139000,135000,131900,129900,129900,124900,120000,122900,125900,119900,119900,119999,120000,119900,119900,117900,115450,114900,110000,112000,112000,112000,112000,112000,111000,109900,109900,111000,109900,109900,103000,104900,102000,112900,112900,111450,111950,109950,99900,1e+05,99250,102450,103950,109900,109900,110000,109900,110000,109900,109900,109900,109900,109500,100900,99900,105000,109650,100900,99900,99900,102000,99900,99900,99900,99900,102215,99400,109900,109900,115000,115000,116925,118000,118000,114900,110000,109950,109450,112450,110000,110000,111000,109450,104900,103000,104900,109950,103450,99700,101700,105000
"Commerce","MI","Detroit-Warren-Dearborn","Oakland County",691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199999,199000,210000,211200,205000,204900,174900,170950,170950,174500,179950,179900,189900,182200,187450,184500,179900,185000
"Chelmsford","MA","Boston-Cambridge-Newton","Middlesex County",692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,243500,237000,249900,269900,272000,264000,259900,260000,272771.5,273000,273000,268500,276000,274900,284900,287900,284850,284900,284900,279900,284900,279000
"Seneca","SC","Seneca","Oconee County",693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112000,112000,99900,100625,105125,100875,111450,129500,119900,119900,119900,121900
"Coventry","RI","Providence-Warwick","Kent County",694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,209900,199000,210000,210000,207450,207400,201950,209900,211900,209900,194900,189900,199900,199900,206000,229900,204499.5,199900,179900,182400,199900,199900,189900,189900,189900,199900,199900,189900,189900,2e+05,199900,197400,172450,187000,189900,197800,201315,179900,179900,210999,203107.5,199700,199100,200607.5,201315,201315,201315,201315,201315,221450,222400,229900,234900,229900,239500,227000,224900,222400,214900
