"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Winter Park","FL","Orlando-Kissimmee-Sanford","Orange County",539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,239000,215000,225000,207500,204000,175000,197250,207400,215000,189900,182000
"Odenton","MD","Baltimore-Columbia-Towson","Anne Arundel County",540,244745,240000,239950,237450,235000,235000,234500,235000,239000,235000,235170,233500,235000,235000,231990,231990,229708.5,226734.5,228369,224900,221750,222000,221000,221000,216500,215000,218991.5,218083,217000,223200,225000,215000,225000,224950,218083,218083,219000,210000,219377.5,219950,225000,229000,229000,229000,235000,234900,228900,226950,225000,225500,227000,229000,229000,222900,222400,220000,229900,224900,224900,232500,235000,224950,229900,230000,234900,235000,230000,230000,229900,226000,232400,229900,239900,244900,239900,233450,229900,239400,236000,229900,225000,220000,225000,225000,225000,227900,225000,229000,236400,237900,245000,245000,244000,242000,239900,241950,244500,241950,254900,247900,247900,244700,245000,245000,245000,246950,246750,239900,229900
"Niles","IL","Chicago-Naperville-Elgin","Cook County",541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174250,165000,149900,152222,150000,157000,149500,159000,159000,154900,159900,142312.5,149500,149900,154500,164450,164900,159000,179900,182500,168000,162450,151250,149750,158450,157900,171500,179900,175000,165000,159450,159000,169500,169000,169500,187000,185000,182500,189250,189000,191000,178500,195000,196500,189900,178900,178900,194450,204253,212450,209900,197000,184000,173950,174900,174900,184450,190750,202000,185000
"Dracut","MA","Boston-Cambridge-Newton","Middlesex County",542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217400,204900,235000,204900,219945,196400,222500,231400,220000,214900,214000,205000,209900,209900
"Galloway","NJ","Atlantic City-Hammonton","Atlantic County",543,,,123950,117900,117900,119900,118450,115000,110000,112450,117500,109900,116500,114000,109900,115000,110450,107500,102000,99900,99900,99000,94900,90000,90000,97000,95000,93900,93900,94000,89450,85000,85000,84900,85000,87450,88250,89900,79900,79900,91900,89950,89250,89700,95950,95250,95900,99000,95900,93500,94000,92000,89900,95300,94900,1e+05,110450,98000,99950,92500,89900,99900,99900,89900,79000,80000,80000,78000,78500,69900,67900,67900,67000,65000,68500,65000,69900,68500,69900,69900,69900,74900,73900,69700,69500,65000,69250,69443,69222.5,69000,69450,68900,68900,72825,69500,74891.5,79000,79000,77536.5,83740,79000,83900,84250,89450,89900,85400,89900,89900,89900
"Newington","CT","Hartford-West Hartford-East Hartford","Hartford County",544,182500,182250,179900,179900,179900,179450,179900,177900,179900,188949,184537,179900,179900,179900,179900,178250,174900,169900,172900,172950,173750,169900,164900,159900,159900,149900,149900,159900,141200,139900,149900,149900,149900,144950,146900,148400,152500,139900,145900,146900,144900,144900,159900,164900,177000,154900,149985,144900,154900,149900,151942.5,156900,149900,157200,160700,163000,165200,165000,164500,159900,160000,163450,159950,156400,159700,159900,157900,153450,156950,157500,149900,139900,139394,134900,142400,144900,145450,149900,148250,147200,149900,156900,159900,159900,169900,176500,171400,169000,164900,161400,162900,159900,150000,149900,149900,152400,149900,149900,149900,149500,148950,149900,147250,145000,149500,149700,149900,149900,149900
"Monterey","CA","Salinas","Monterey County",545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565000,564500,569000,565000,549900,545000,575000,587000,558000,559497.5,598500,565000
"Millcreek","UT","Salt Lake City","Salt Lake County",546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219950,219900,213700,212500,220000,222300,211250,224000,222500,226250,219900,194900
"Wailuku","HI","Kahului-Wailuku-Lahaina","Maui County",547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345000,345000,329900,349000,312500,325000,349000,319000,328500,334000,359000,332000,289000,335000,368800,330000,339000,349000,350000,339000,339000,339000,319000,317000,296500,3e+05,315000,304500,318500,333750,319900,299000,316950,284750,284750,285000,295000,312900,295000,298500,295000,295000,298000,305000,307500,312500,327000,333000,350000,330000,336000,350000,350000,350000,350000,391500,407500
"Mount Pleasant","WI","Racine","Racine County",548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,109900,117400,115000,119900,119900,117400,99850,99800,99900,99850,92000,94950
"Fernandina Beach","FL","Jacksonville","Nassau County",549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370000,350000,339900,350000,339900,339900,339900,319000,295000,320000,331950,345900,345000,345900,324500,325000,331900,329900,324500,324000,332000,325000,343750,340000,339000,349000,365500,349000,344900,350000,354900,358500,354900,351750,329500,334000,334000,337450,333200,339500,339500,345000,362500,359995,359500,380000,374950,369000,359000,362000,362450,395000,374900,369900,369450,362000,365000,369000,399900,401700,401700,375000
"Dania Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",550,139800,139975,139450,135000,129950,129000,122999,121499.5,120000,124900,125250,124900,120000,119900,119900,114950,111300,112400,109900,114425,119900,119900,124900,125000,125000,124900,129900,138900,133449.5,134900,140000,149999.5,140000,139000,129900,134999,136000,142500,140000,139475,144835,140000,138000,147949.5,161200,154900,149999,150000,161950,167450,164950,159400,169000,170950,179950,176500,181500,179900,166750,163838.5,159000,159838.5,159777,159900,149900,159000,149999.5,139900,144900,145000,152310,168850,166440,165000,161000,163450,169900,169900,169900,170000,175000,175000,186250,179000,175000,174950,170000,170000,178995,191450,194000,188000,189900,199000,199450,193500,191250,189499.5,187500,192000,191000,189749.5,185650,180950,189999,189000,190500,189700,189900
"Voorhees","NJ","Philadelphia-Camden-Wilmington","Camden County",551,,,,,,,,,,,,,,,,,,,,,,,,,,139900,149900,155000,135000,129990,133500,135000,129900,124975,120000,124900,120000,124900,129900,125000,124900,119950,119900,118681,118362,125000,119950,112000,112250,122450,124400,125000,138900,136450,137400,130950,127000,119950,109995,110497.5,109745,114500,124000,119949.5,115000,119000,119900,112495,105450,109945,118500,112950,118000,119450,119900,121950,116500,119000,119000,114997.5,110000,109900,107900,103000,111075,108000,119450,119900,114450,119000,119000,119950,119000,119450,119900,110000,118500,112450,119000,115500,105900,112394,119900,118250,116900,125900,127950,134900,134900
"Laguna Hills","CA","Los Angeles-Long Beach-Anaheim","Orange County",552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324900,324950,325000,329900,332450,332500,329900,355000,345000,338000,334000,339500,359400,349990,330000,349900,329000,344750,344750,354999,349900,349900,362449.5,349999,349000,349800,352000,350000,356000,359000,362500,377000,369900,405000,405000,417450,415000,389500,384250,395900,384350,392450,399900,429900,425000,420000,419900,419000,429000,419000,424450,404900,410000,449000,449000,457500,449900,449900,450000,450000,449900,444900,435000,424995,430000
"Agawam","MA","Springfield","Hampden County",553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,167900,174400,177900,175450,174950,187900,179900,189900,182900,179900,175000,159900,164900,169900,155000,160950,159900,157900,153500,159900
"Long Beach","NY","New York-Newark-Jersey City","Nassau County",554,368000,359000,379000,375000,379000,379000,379000,372000,375000,385000,372999.5,385000,389900,349000,367529,379000,379000,369000,374999,338876,325000,325000,324000,324000,325000,335000,335000,339999,329000,322500,319000,310000,309000,309000,309000,309000,309500,309000,329000,349000,349000,339000,339000,339900,329000,339000,339000,322000,325000,345000,329000,339000,325000,325000,339000,328000,329000,349000,339000,339000,329000,325000,325000,339000,334999,339000,329000,322000,325000,325000,324900,338000,325000,315000,324950,325000,329000,331000,359500,349000,359000,361000,354744.5,351500,349000,332500,362000,370000,398000,399000,389999,389000,389500,389500,385000,389500,392500,389000,399000,409000,412500,425000,405000,429000,425000,419000,429000,425000,412500
"Englewood","FL","Punta Gorda","Charlotte County",555,214825,209900,219375,207250,210000,224900,229900,245000,222400,227450,233000,239900,264450,275000,279900,269500,269900,262450,260000,249900,249900,239950,229000,225000,229000,229700,249000,239900,242450,239900,239900,239000,239000,249900,249450,262450,251580,239900,220000,222500,229000,234900,229450,229000,229450,234000,240450,239900,239900,229900,229900,248450,249950,229900,239450,249450,249900,234450,231950,238250,242500,249950,259000,278500,285000,278000,285000,285000,287000,289700,289900,298000,295900,289450,279000,269000,269000,269900,259900,259900,272450,273500,273500,279900,259900,257000,270000,288950,298000,277000,275000,259000,269000,269000,269450,264000,249900,265000,239900,239450,249950,262400,269900,271950,266950,264900,249000,274900,279000
"East Haven","CT","New Haven-Milford","New Haven County",556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,165000,179000,159900,155900,158700,157500,169900,169900,162500,139999,142422.5,140435,140970,139900,139900,139900,139900,144900,164900,164900,158700,159900,151900,158750,162500,162500,159450,155900,157900,154900,149900,149900,140970,142000,140970,142700,139900,137000,134900,129900,132000,129900,129900,129900,139900,136400,135000,140435,153000,155000,143000,139900,129900,122450,119900,126000,130000
"Branford","CT","New Haven-Milford","New Haven County",557,202900,207450,205000,212500,212500,204970,204000,199900,189900,179900,179900,179450,188200,187500,188900,188900,189900,189900,189900,192075,199949.5,202750,203875,201325,189999,189900,193950,189900,199800,180000,179900,179900,179900,180000,179950,169900,169900,174450,189000,189000,193750,191450,189900,189500,189900,186000,188950,194500,189900,189500,189000,189900,189000,180000,176450,175000,169900,173800,169900,169999,169900,169999,172449.5,171250,174900,169900,169900,169900,168900,167900,174900,172000,179900,179900,174900,174900,184450,184500,189750,187250,185000,185000,181900,176950,174900,168950,169900,174900,172000,169900,174900,172000,169900,170000,174900,174900,174900,172000,172000,175000,169900,164900,165000,164450,159950,169450,169000,165000,164900
"Highland Park","IL","Chicago-Naperville-Elgin","Lake County",558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354900,389000,399000,399000,375000,368500,376500,378000,395000,354450,397000,389000,389000,389000,364500,379000,370000,369000,369000,350000,350000,350000,364000,384749.5,397000,389500,390495,390495,384000,405000,399999,386500,367000,349500,350000,360000,352500,399000,399000,399000,375000,354950,329000,315000,316500
"Goleta","CA","Santa Maria-Santa Barbara","Santa Barbara County",559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000,599000,599499.5,675000,667000,667000,650000,596000,612000,585000,579950,589000
"York","PA","York-Hanover","York County",560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158450,158900,157800,158900,157300,157000,155800,154900,155000,155000,156200,158700,153450,156900,153400,149900,159900,159900,179800
"New Milford","CT","Torrington","Litchfield County",561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,151400,149900,149900,145000,143500,139200,136900,131900,133400,138750,138750,152400,159900,165000,164995,164997.5,161900,152500,139000,138750
"Ladera Ranch","CA","Los Angeles-Long Beach-Anaheim","Orange County",562,355000,360000,369900,372500,372450,369900,365000,364950,360000,350000,349900,359000,335000,324567,325000,329000,345000,345000,349000,349000,332450,325000,325000,325000,325000,325000,324900,325000,322500,319950,322500,332000,339000,339900,339950,344950,357500,384500,387900,399900,419500,439000,454500,467000,474250,477500,470000,472450,474900,464950,465000,489000,484950,479000,465000,458450,449900,461950,464945,464945,464990,465000,469450,479000,495000,499444,499949.5,481750,467400,474950,466950,465700,474950,479999,474500,482500,479950,506499.5,509900,493777,490000,496400,499500,510245.5,513500,521450,525000,527000,557000,582400,549999,549999.5,549880,549500,547390,550000,550000,539000,534950,548400,550000,559000,554900,549000,536250,537500,535000,536250,554950
"Lower Merion","PA","Philadelphia-Camden-Wilmington","Montgomery County",563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,249499.5,250000,229450,224950,225000,228900,232000,227000,224950,221950,219900,219900,216700,219900,218000,219000,219950,219950,220000,218950,210000,219900,204950,210000,210000,214500,199900,199900,180000,193250,199000,189950,194500,187900,197450,206950,219999,234950,233000,229000,245000,242450,242500,239999.5,225000,229950,224950,232450,229900,229450,229900,257400,249900,249900,245950,239949.5,227900,224000,210000,227000,224900,225000,218000,219000,225000,218500,219450,213900,210000
"Gloucester","MA","Boston-Cambridge-Newton","Essex County",564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499450,499900,499900,573500,571500,548000,585000,545000,517450,499000,499000,514450,499900,569450,499900
"Murrells Inlet","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry County",565,144950,139900,139900,135000,139900,138200,136250,130900,140950,136900,139450,134900,129900,129900,129900,129900,129900,134900,129950,129950,133900,143900,149000,142900,141900,147325,145000,139995,144900,139900,138950,138500,134000,137000,134900,145000,141700,134400,132699.5,133000,139900,139900,139900,139400,139000,139990,149900,149900,155900,160000,159900,159900,164950,163500,159000,153900,153800,150000,154900,149900,149900,150000,145900,149000,146900,149450,149900,159900,159900,165000,159000,154900,154900,159900,159900,154900,159900,159900,159947.5,159900,163500,159995,169000,168000,164900,162900,159997.5,162500,164000,169000,169450,167400,164900,164900,169450,172900,168400,165000,169900,174500,172900,171400,179450,176450,184900,179900,179900,179000,179000
"Bernards","NJ","New York-Newark-Jersey City","Somerset County",566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275950,299000,295000,277450,295000,273900,274900,281800,279900,281800,286800,298000,309000,3e+05,324500,299900,287000,310000,285000,276250,285000,279900,263250,288000,272450,310000,308000,307000,299999,299900,312000,297000,279900,278700,275000,275000,282450,291250,299949.5,289000,283749.5,295500,289000,292000,289000,285000,299900,299900,299999,291000,325000,315000,312000,285500,295000,287250,292449.5,307449.5,289900,292449.5
"Imperial Beach","CA","San Diego-Carlsbad","San Diego County",567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475000,485450,520000,603500,545000,615500,645000,645000,599000,499800,548500,590250,624000,627000,629000,625000,639500,599000,569900,589000,579450,5e+05,539800
"Sun City West","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112000,109900,114900,122950,128500,129700,132400,130750,132750,132500,133450,135000,136500,135000,138000,140000,136000,135000,147500,152338.5,149700,149000,135900,148900,150000,160950,152750,155000,156900,154749.5,154875,155000,152500,156900,156900,161900,164900,160450,174500,169700,169500,172000,173000,170000,169000,166500,174787.5,159900,165000,158950,172500,178250,183900,189500,182950
"Rockville Centre","NY","New York-Newark-Jersey City","Nassau County",569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229500,229000,229000,229000,227000,226499.5,221000,221000,234900,227000,235000,252000,265000,249000,249000,254499.5,272000,249000,249000,244500,244000,247000,259000,255000,264000,274000,289000,294000,284000,275000,319000,309495,299000,269000,279000,304000
"Park City","UT","Summit Park","Summit County",570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949500,995000,967500,1024950,1075000,1050000,977500,920000,875000,865000,895000,939500,850000,8e+05,795000,727000,769000,750000
"Dana Point","CA","Los Angeles-Long Beach-Anaheim","Orange County",571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569000,574450,569900,576500,577000,560000,554900,554450,549000,547000,542000,539000,554500,596900,589900,592450,569500,537450,549000,549000,537450,525000,524900,525000,527000,499000,515000,562450,549500,585000,579450,579000,585000,597000,631450,599000,638900,629450,599900,599000,589500,577000,629000,669450,619900,620950,672450,659450,625000,625000,6e+05,599999.5,649900,649950,655000,642900,619000,617000,675000,749500,749000,724900,710000,682500,710000,709000,699900,724900,730000
"Sun Prairie","WI","Madison","Dane County",572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,209800,209900,208650,199500,2e+05,199900,202450,199900,220000,232400,249900,228450,209900,233400,218000,214900,209900,210000,219900,219900,229900,229900,229900
"Wilmette","IL","Chicago-Naperville-Elgin","Cook County",573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329582.5,349000,345000,349500,349000,365000,369000,365000,357500,349000,345000,349000
"Oak Forest","IL","Chicago-Naperville-Elgin","Cook County",574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,99000,99900,105900,1e+05,103450,99700,99500,99700,99900,99700,99900,102900,105900,110000,110000,114900,125000,124700,128900,129900,126950,117900
"Austintown","OH","Youngstown-Warren-Boardman","Mahoning County",575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,179900,179900,177400,177400,177400,177400,177400
"Merrimack","NH","Manchester-Nashua","Hillsborough County",576,169900,169900,169900,169900,172000,174900,169950,169900,160750,167000,159900,153500,154000,159900,159900,167500,159200,160000,159950,160000,160000,159900,159450,154888,152394,149900,158700,167450,167900,163900,159900,159900,155000,159900,159900,159900,164000,164450,162700,159900,152000,158900,152450,159900,162500,164200,164900,164900,153900,142400,154950,159900,157950,149900,149200,155450,157900,157000,152900,149900,154900,153000,153000,155500,155500,155500,154900,154900,162500,159700,157500,162250,156200,163900,164900,167900,172000,169900,169900,172400,172950,165800,174900,170000,169900,169900,179950,179950,188250,184950,2e+05,198500,191450,189950,189950,189950,190000,189900,189900,189900,199900,191450,189900,193950,198450,185000,185000,180950,179400
"Farmington","CT","Hartford-West Hartford-East Hartford","Hartford County",577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,221900,249900,235000,230750,226950,224450,224000,249900,241450,231900,242400,231900,219500,239900,245000,249000,244950,244900,209900,199900,202425,2e+05,192450,195000,214900,224500,214950,187450,199000,189900,185950,199900,195500,208700,211400,184900,189900
"Estero","FL","Cape Coral-Fort Myers","Lee County",578,209000,210900,214900,212000,199700,199000,198750,194400,184900,185000,189900,185000,189900,196250,198500,199999,205000,199900,198575,199000,199000,202455,202455,199900,199900,2e+05,199000,197675,199000,199900,2e+05,205000,209950,208950,204000,199900,199900,195000,199000,205000,209000,210000,210000,209450,224250,210000,225000,224500,219900,214950,207500,214900,219900,229900,239500,229900,229900,232900,260000,249500,249900,249945,265000,275000,250000,257400,249950,249999.5,240000,249999,249000,259950,259900,249250,239900,243900,245000,239900,239900,239500,237200,243745,244950,247900,245000,239500,244900,259000,255250,259000,258750,259750,265000,259000,249949.5,249650,249000,254900,255000,254900,239995,249900,249950,249900,249000,249900,254900,256450,239900
"Hudson","NH","Manchester-Nashua","Hillsborough County",579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317500,314894,309888,299000,304499.5,286900,274900,264500,256000,249900,223700,227000,239900
"New Smyrna Beach","FL","Deltona-Daytona Beach-Ormond Beach","Volusia County",580,299450,289900,284500,274900,274950,275000,269900,269450,274000,269900,269450,274900,269000,250000,259900,270000,259000,255000,249900,252500,249900,249900,249000,249900,249900,249900,250000,250000,249900,250000,250000,255000,249900,249950,249900,249900,249900,245000,244950,249900,249950,274950,280000,279000,279000,279000,290000,279000,271950,279950,274000,265000,270000,295000,269900,275000,299450,299900,299949.5,292000,289000,299000,285000,296500,319900,299000,299000,295000,299000,298000,325000,304500,304450,298000,299000,283500,289000,290000,289900,299000,299000,299900,315000,329000,327900,299900,299000,329900,329900,339900,339000,329900,315000,306700,299900,299900,310000,3e+05,325000,335000,335000,332000,337450,347500,354500,349900,349900,345000,335000
"Green Valley","AZ","Tucson","Pima County",581,157500,158000,155000,149900,148000,149000,148000,149000,149000,145000,148450,147500,140000,135000,136000,130000,129250,122500,119500,115000,119000,119000,119900,124000,124900,120000,122500,120000,109900,108500,109900,105000,105000,118000,118000,120000,120000,120950,119900,116000,117900,119000,115950,116450,119000,120000,121500,123000,122500,120500,120000,118900,116950,115000,113500,114900,115000,119000,119000,115000,119000,118000,119000,117000,115000,115000,115500,109900,114900,119000,124900,123500,124000,124000,123500,122250,122000,122000,122000,122500,122500,123750,125000,125000,126900,125000,124450,121200,120000,119900,122500,122200,123750,128500,139850,139900,143800,147500,146400,142500,144500,135000,135000,140000,148250,157450,159700,159000,155000
"Seal Beach","CA","Los Angeles-Long Beach-Anaheim","Orange County",582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214999,219000,219000,219000,219000,221975,215000,225000,222500,225000,225000,225000,225000,234000,229250,227000,219888,219888,215000,215000,208000,214250,214750,219900,229000,235000,239000,229000,239900,239900,229900,229000,232000,239900,249500,252000,260000,265000,269450,269000,269000,255000,264000,269000,272500,279900,285000,279999,275000,268400,265000,264900,260000,255750,252500,249000,245000,247000
"Cliffside Park","NJ","New York-Newark-Jersey City","Bergen County",583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428500,428000,439000,454000,459000,450000,454450,459900,482000,430000,448000,430000,435000,429950,444000,448000,425000,427000,444000,444000,449000,449000,452500,462000,489000,475000,528000,504450,504888.5,526475,609999,602000,580950,559444,534000,529000,534000,507000,425000,429000,445000,430000,469000,419000,424000
"Roselle","IL","Chicago-Naperville-Elgin","DuPage County",584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179950,175000,176900,172900,175000,173500,169000,153400,149000,134949.5,139900,156700,176450,179900,185950,189000,185000,171900,177000,183450,185000,190500
"Agoura Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534000,572450,539000,449475,487000,529000,592450,599000,637450,625000,609500,629000,644000,674500,629000,629000,665000,654500,654500,652200,649900,665000,639000,639000,639450,626700,632150,659449.5,685000,719975,729000,685000,724950,644750,664500,670000,679000,679500,752450,839000,839000,762000,699000,749475,689000,730000,709000,679900,674450,679900,689000,699000,684300,729000,839000,824999,767000,787000,769000,782000,727000,725000,709000
"Vinings","GA","Atlanta-Sandy Springs-Roswell","Cobb County",586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244000,274900,269900,269900,265000,249499.5,259000,259000,233000,227500,224950,225000,244000,241950,249950,250000,264000,275000,269950,259000,249500,254500,259450
