"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Wilmette","IL","Chicago-Naperville-Elgin","Cook County",418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097500,1172500,1210000,1100000,1237000,1349000,1349000,1349000,1325000,1385000,1350000,1225000,1099000,1075000,1067500,1060000,1062000,1085000,1147000,1150000,1199000,1299000,1339500,1219000,1219000,1225000,1232000,1211993.5,1249000,1180000,1162500,1138999.5,1162500,1174500,1199000,1195000
"Dickinson","ND","Dickinson","Stark County",419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349500,333000,329900,324900,314900,3e+05,295000,299950,329000,329000,339450,365000,362450,340000,335000,315000,302500,310000,315000
"Westport","CT","Bridgeport-Stamford-Norwalk","Fairfield County",420,2454000,2475000,2585000,2449000,2295000,2250000,2295000,2295000,2395000,2445000,2472000,2394500,2297500,2249000,2195000,2179000,2262500,2269000,2259500,2275000,2295000,2297000,2299000,2300000,2300000,2299000,2299000,2250000,2145000,2100000,2100000,2099000,2199000,2224500,2289000,2199000,2347000,2399000,2295000,2272000,2312000,2299000,2250000,2299500,2297000,2299000,2395000,2422000,2499000,2499000,2372500,2299000,2495000,2399000,2374000,2379000,2395000,2399000,2375000,2475000,2499999.5,2395000,2350000,2325000,2295000,2249000,2200000,2249000,2199000,2199000,2249500,2250000,2382000,2490000,2199000,2198000,2186000,2099500,2099000,2099000,2099000,2099000,2095000,2047000,2095000,2195000,2049000,1999000,1950000,1975000,1897000,1899000,1999000,1999998,1992500,1999000,2249900,1997000,1879000,1975000,1950000,1969000,2147000,2172000,2195000,1999998,1999998.5,1972500,1899000
"Colleyville","TX","Dallas-Fort Worth-Arlington","Tarrant County",421,769900,744369.5,706000,749900,734900,739000,749900,749900,749000,725000,729447.5,668000,644000,639000,698900,720000,699950,728997.5,729000,691950,689900,699950,684900,675000,695000,679900,695495,667450,693447.5,680000,698447.5,682500,696995,693447.5,749900,714900,693450,695900,699900,722450,735000,713497.5,704250,710000,754108,749216,795000,795000,769500,745000,819900,842000,829000,824500,839500,889450,899000,829250,875000,852000,825000,799000,799000,819500,842950,875000,824950,799000,815000,795000,792495,778800,788900,781900,854750,889900,844500,825000,774500,753447.5,777997.5,799000,814900,766997.5,728492.5,750000,824950,814950,815000,849900,822450,797000,769000,783739.5,810663.5,790989.5,790989.5,799950,849000,869000,854999.5,855000,799885,797059.5,839000,829500,839000,834000,865000
"Farmington","CT","Hartford-West Hartford-East Hartford","Hartford County",422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886950,824900,774900,749000,749000,764625,744900,707000,649900,685000,729000,729900,779900,799000,799450,759900,759900,799900
"Davenport","FL","Lakeland-Winter Haven","Polk County",423,269900,269900,299250,299250,279900,284500,299000,269900,249000,239900,239900,224900,207908.5,209750,210000,208908.5,217000,220000,219000,220000,229950,250970,259925,260990,250990,259950,262945,260000,260495,246950,243945,244990,250000,255000,259000,257945,262000,260000,262000,284900,299900,309900,321990,315995,324995,313990,324900,324900,327990,329495,327990,322470,315440,304700,324500,324950,319999,316990,316340,314995,301445,298990,295000,303440,304945,304990,304900,303990,320945,319900,323512.5,323767.5,319345,329970,327970,335000,339000,338975,324940,318950,325000,324990,315520,321990,304990,299950,310495,323270,324900,322494.5,339900,324000,329000,324995,324022.5,330990,329950,329450,339999.5,339000,340494.5,349000,349000,348745,339995,329975,347990,345000,345000
"Ridgefield","CT","Bridgeport-Stamford-Norwalk","Fairfield County",424,1450000,1579000,1579500,1475000,1475000,1449000,1449000,1348950,1449000,1348950,1345000,1294500,1499000,1370000,1290000,1194500,1200000,1200000,1199000,1149500,1145000,1145000,1139000,1064500,1084000,1145000,1195000,1195000,1195000,1150000,1165000,1179000,1272450,1249900,1272450,1325000,1222000,1272000,1295000,1277000,1245000,1130000,1129500,1202500,1275000,1204000,1349000,1395000,1395000,1350000,1377000,1337500,1359000,1410000,1375000,1334000,1444500,1492500,1372000,1445000,1477500,1474500,1299000,1297000,1299000,1299000,1388000,1299000,1342000,1299000,1299000,1399000,1475000,1399000,1340000,1250000,1249500,1285000,1295000,1300000,1290000,1295000,1295000,1290000,1237000,1322000,1262000,1199000,1199000,1199000,1219000,1244000,1168500,1168500,1168000,1149000,1095000,1097000,1092000,1075000,1080000,1095000,1095500,1052000,995000,975000,995000,964000,976500
"Estero","FL","Cape Coral-Fort Myers","Lee County",425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446950,449000,452000,464800,459500,464850,449000,439000,429900,429950,465000,467450,465000,475000
"Richmond Hill","GA","Savannah","Bryan County",426,397500,337400,334900,349900,377450,349900,349900,349900,349900,379900,339900,364450,369950,382450,374750,349950,356900,364900,360000,357500,357954.5,359900,359900,360454.5,338950,349900,329900,320000,328000,334900,326500,319000,319900,328950,328950,329900,332900,341500,338950,336250,319228,322400,318000,318107,324900,336400,331285,333092.5,327500,335701.5,333092.5,335400,336400,336900,336400,319919,322459.5,319900,323900,319900,319909.5,319919,319919,315110,329900,325909.5,335318.5,347900,347000,346495,345990,332500,317950,318400,321900,309200,309900,308500,302406,319213.5,328950,344091.5,336900,340900,354002.5,359400,349900,344000,334500,324900,329000,330546.5,331193,339700,339800,335900,338000,319900,319090,318000,319495,323528.5,326270,326892.5,324900,327570,327885,326270,328600
"Locust Grove","GA","Atlanta-Sandy Springs-Roswell","Henry County",427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288625,270361,279450,267551,267551,285452,259900,295904,294733,299000,289700,304301,299900,294900,294900,287400,279950,275000,274900,305623.5,298954,299900,314990,316639,325000,315000,296477.5,310000,307140,310000,329990,327725,313990,319945,311215,311272.5,306900,309950,311330,310607.5,309400,309900,320900,322625,324177.5,332990,327450,323945,319900,302900,302900,314262.5,305900,301900,302900,322900,325900,325900,306220,284735,288367.5,287081
"University Park","TX","Dallas-Fort Worth-Arlington","Dallas County",428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987500,1897000,1897000,1895000,1925000,1847500,1795000,1797000,1722500,1610000,1799500,1825000,1850000,1960000,1877000,1882000,2125000,2137500,2125000,2150000,2200000,2124500,2247500,2199500,2174500,2195000,2137500,2100000,2097250,1899000,2049999.5,2187000,2295000,2234500,2428500,2322000,2349000,2349000,2287000,2349000,2299000,2250000,2250000,2297000,2300000,2372000,2445000,2348500,2372000,2295000,2435000,2395000,2359500,2385500,2422500,2376000,2412500,2372500,2195000,2295000,2300000,2325000,2295000,2270000,2257500,2265000,2265000,2380000,2387500,2395000,2395000,2395000
"Fruit Cove","FL","Jacksonville","Saint Johns County",429,477400,486950,425000,425000,419000,399900,415000,424900,409900,407947.5,410000,405900,375000,367470,379000,389900,398000,349900,359990,366945,374450,382000,379000,369900,379000,369000,372000,359000,360000,361950,379900,339950,377900,349900,329995,324974.5,319900,350000,335990,326450,328950,324945,319945,317920,321465,317940,315000,318940,325950,354450,369900,369900,375000,389990,384000,389990,392490,399720,388470,399900,392990,405450,402400,402400,444500,444950,459250,474445,425000,454833.5,459333.5,454490,449990,434700,459900,435900,409950,429750,429750,410750,404745,424950,442500,449990,449990,459945,449945,430990,432990,449000,449500,454990,465490,465490,424995,427990,424995,419900,436250,452745,434950,421445,423995,423995,439500,409990,438000,441500,445000
"Village of Palmetto Bay","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749000,749000,799000,779325,780450,799900,799900,830000,799950,839500,799950,810000,824900,799900,799000,799000,799000,799000,817000,844000,849900,870000,849900,867000,849000,849450,879000,879000,817000,799999,785000,749000,727500,725000,725000,750000,824000,809859.5,799999,821950,809450,799000,824000,824000,799990
"Zionsville","IN","Indianapolis-Carmel-Anderson","Boone County",431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579900,579900,679900,654900,578950,587450,630000,595000,595000,599500,645000,630000,630000,644950,675000,605000,639900,657500,637000,669500,682000,694900,719900,699900,719900,694450
"Hays","KS","Hays","Ellis County",432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309500,289000,279900,249250,250000,244750,267000,274900,273000,267000,280000,292000,257000,253450,253500,257000,261000,256000,225000,222500,225000,249500,268900,275000,287450,277450,299000,299250,279450,262450,259000,260000,249900,284250,275500,297000,299000,275000,285000,275000,267000,263450,249900
"North Tustin","CA","Los Angeles-Long Beach-Anaheim","Orange County",433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681500,1668000,1647000,1572000,1572000,1499000,1599000,1725000,1687000,1775000,1799000,1785000
"Calabasas","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197000,2097000,2185000,1899900,2135000,2150000,1899000,1899000,1947000,2250000,2397500,2250000,2295000,2291900,2310000,2295000,2399000,2399150,2399300,2625000,2399150,2395000,2350000,2324500,2497000,2495000,2472000,2426000,2395000,2372499.5,2397000,2399000,2349999,2399499.5,2572500,2550000,2595000,2590000,2324500,2460000,2525000,2749000,2950000,2524500,2925000,2699000,2750000,2699000,2695000,2699000,2672500,2550000,2524500,2649500,2760000,2624750,2664250,2662250,2699500,2797475,2824500,3050000,2799000,2774500,2570000,2999000
"Granite Bay","CA","Sacramento--Roseville--Arden-Arcade","Placer County",435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298000,1293500,1299900,1375000,1361750,1299900,1396750,1398750,1351500,1349500,1449000,1500000,1249000
"Herriman","UT","Salt Lake City","Salt Lake County",436,336450,329900,329900,325000,324788.5,323388.5,312588.5,319900,312388.5,294900,285000,279900,278337.5,295900,299000,296900,289900,270500,279660,289900,295950,290950,289950,292900,299500,285200,284900,269000,269450,298750,314400,315000,3e+05,299000,324700,308900,325000,320000,332350,342350,372407,399450,380000,369900,380000,394900,389900,399900,389900,384900,378950,370900,367450,390000,390000,395000,390000,374900,360000,350000,337350,350000,359900,354900,329900,357400,396950,407449.5,405000,404900,399900,429950,404450,399900,398900,410000,424900,409500,419999.5,424900,427949.5,432449.5,425450,422450,410000,422400,444450,462450,454999.5,459000,449000,410000,397450,404700,414900,426999.5,430000,474959.5,472300,518900,481750,459900,464000,514900,499450,470000,482500,472500,464900
"Grayson","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295487.5,269950,269900,268984,264900,293075,293075,287715,283900,287490,274695,301148,306323,317995,321100,320000,297390,293990,290400,292330,301880,292645,291822.5,299000,303590,304680,309665,310165,312330,312985,317980,319990,333230,324205,331490,324715,326990,325980,323990,322430,326945,324990,324995,322570,324990,336275,342343,336690,337105,350990,350990,345990,345990,334990,349900,332490,332490,360000,358000
"Parkland","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",438,819000,770000,725000,698000,698000,689500,664500,679000,692000,692000,650000,617450,599000,625000,607500,624900,625000,599900,599950,599900,599900,625000,644000,644000,625000,649000,725000,725000,719000,725000,699450,689450,749999,749000,794500,774999.5,774999.5,795000,839000,832000,830000,849000,749900,741300,799500,749000,775000,780000,749888.5,771950,774900,775388.5,800888.5,784000,800888.5,799800,815945,799800,794000,794000,775000,785000,785000,835000,799000,789000,849000,892000,884500,892000,850370,799900,827000,899000,864000,849000,849500,850000,879900,834950,811990,824900,839900,815000,814950,799949.5,796000,795000,799900,799990,825000,799000,789990,807590,800090,816295,855312.5,866240,873620,879900,868500,845450,868000,840400,810000,850000,850000,863990,850000
"Monument","CO","Colorado Springs","El Paso County",439,537450,539900,515900,511250,510000,495900,489000,494900,475000,471950,456750,475000,467625,449900,439225,449900,449950,449900,449900,450000,439000,439000,439675,444950,444900,427500,430000,439450,445000,464375,449250,435500,435310,444500,472500,459900,454750,459500,449950,449000,448250,446250,480574.5,495000,480999,486720,467460,460035,432000,435000,415000,435000,445000,449900,472450,475000,464885,479900,477000,475000,479900,492000,475000,492400,464900,469945,491950,507500,529900,549500,549500,553700,525000,465000,472500,486500,488000,488000,496950,490000,485000,483340,495000,499925,511500,514000,503250,514500,502750,490500,495000,484900,474462,483900,483450,476100,499949.5,506500,530000,540700,549900,546600,526450,539900,525000,541950,549900,525000,530000
"Citrus Ridge","FL","Orlando-Kissimmee-Sanford","Osceola County",440,297000,295000,288000,279990,275000,272200,277450,299225,275000,279900,279900,279900,274995,275000,277000,277000,299900,299990,299900,287500,299000,299000,295000,295000,295000,290000,304420,304990,299900,312495,317990,317990,316360,314990,307457.5,305000,327990,349000,344450,349900,358305,349000,328047.5,350945,374900,375000,375000,359900,359900,358990,376950,351990,369990,365990,369990,379900,390169.5,389999,399000,399000,399000,394000,396999.5,399945,394999,394000,407900,409475,399900,397990,395450,395449.5,399950,399000,396995,389990,389900,387500,384995,381990,379950,379950,377990,379925,379000,378950,374500,374500,369990,380000,380000,379900,375495,374900,371225,379500,398000,395000,399000,401517.5,399000,399000,399000,405000,421990,420995,430945,437750,440000
"Elgin","SC","Columbia","Kershaw County",441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287400,283900,264900,279900,292900,289900,284900,288154,285654,289900,278048,290973.5,293750,293750,291191.5,292141.5,335950,364900,317100,308500,333749,351530,359030,341160,339626.5
"Blythewood","SC","Columbia","Richland County",442,,,,,,,,,,,,,,,356563,380850,375000,349900,327960,325134,322067,334990,309900,320134,309900,301430,301430,278477.5,266817.5,268100,279897.5,270990,270750,278552,285000,284457,286163,294000,289900,294764,298690,308995,307528.5,307067,309133.5,319240.5,317432,315515,312191,292283,291435,288495,288990,299900,314707,304900,299900,298990,291050,289882,307125,291293.5,296251,322824.5,315938.5,304065,303950,299950,306520,310640,308709.5,307160,310267.5,319413.5,308897.5,321900,303270,304900,300699.5,299900,307950,309387,279950,272490,288000,294595,283409,288083,291500,279622.5,283900,283654.5,282000,288500,288500,284145,284450,305460,315161.5,315990,317315.5,311900,299950,304845,310900,310990,324900,321945,318209
"Helotes","TX","San Antonio-New Braunfels","Bexar County",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301995,282200,258878,249000,264750,267000,279900,285000,273000,268000,274000,274000,269000,273800,274400,274900
"Darien","CT","Bridgeport-Stamford-Norwalk","Fairfield County",444,,,,,,,,,,2395000,2595000,2395000,2595000,2645000,2595000,2695000,2467500,2497000,2395000,2775000,2775000,2695000,2485000,2475000,2480000,2721000,2395000,2450000,2450000,2462500,2595000,2822500,2795000,2795000,2795000,2795000,2399000,2397000,2449000,2395000,2422000,2425000,2485000,2595000,2495000,2495000,2545000,2595000,2595000,2485000,2395000,2375000,2322000,2250000,2295000,2595000,2699000,2695000,2750000,2795000,2745000,2695000,2595000,2547000,2399000,2399000,2395000,2495000,2450000,2589000,2522000,2399000,2580000,2597500,2595000,2572500,2495000,2562500,2491500,2395000,2395000,2549000,2445000,2522000,2575000,2522500,2380000,2495000,2495000,2495000,2495000,2299000,2395000,2595000,2699000,2760000,2950000,2695000,2485000,2395000,2332000,2315000,2295000,2315000,2349000,2469500,2494500,2695000,2450000
"Chapin","SC","Columbia","Lexington County",445,,,,,,,,,,,,,,,,,,,,,,,,,,,,494450,474900,475000,499000,462500,499000,456000,425000,385000,378900,314815,349000,342990,309900,339000,339495,299990,290000,289900,289945,299687,299892.5,299900,303282,304900,308397.5,307659,312222,318990,318990,317495,311301,316000,319990,322967,324096,324548,349900,350000,333975,333900,374900,333900,320900,319900,332900,338445,322345,332900,365776.5,366416,373424,371849,361909,359179,313900,317900,319000,329400,326450,332900,339900,348900,352900,348900,332400,316900,315864,313950,299900,304900,306050,309900,307900,305445,275990,275990,275400,261400,276195,283979,264900
"Bryn Mawr","PA","Philadelphia-Camden-Wilmington","Delaware County",446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397000,1460000,1460000,1562500,1607500,1570000,1542500,1595000,1485000,1445000,1485000,1465000
"Washington","UT","St. George","Washington County",447,,449900,424450,399000,425000,449900,437450,385000,364900,364900,350000,318900,354500,365000,335000,324900,364900,359900,342450,324900,337450,344950,349900,329000,344500,359000,359900,359450,399000,394450,379900,352400,359950,364900,359500,399000,439900,398000,396500,389450,393700,398500,389000,379000,377400,387400,389900,399000,429750,450000,444825,434500,439900,440000,397450,409450,471250,442450,467400,437900,480450,434900,434900,459900,537400,523900,539000,539450,532000,522450,525000,499900,497500,490000,480000,420000,455150,462500,475000,475000,475000,479000,499900,492450,514900,549900,539900,549900,509900,508950,469900,474950,459900,475000,477500,492449.5,487449.5,489999,484900,516950,525000,527450,525000,489900,494949.5,489900,499947.5,494947.5,494900
"Birmingham","MI","Detroit-Warren-Dearborn","Oakland County",448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597000,1650000,1650000,1599900,1599000,1524750,1499500,1599000,1569500,1549000,1499949.5,1490000,1494999.5,1324450
"New Canaan","CT","Bridgeport-Stamford-Norwalk","Fairfield County",449,2775000,2972500,3e+06,2950000,2745000,2745000,2795000,2950000,2795000,2795000,2895000,2995000,2972500,2875000,2622000,2495000,2395000,2395000,2395000,2495000,2495000,2495000,2495000,2495000,2500000,2699000,2695000,2595000,2595000,2597499.5,2595000,2658000,2595000,2595000,2645000,2695000,2500000,2495000,2495000,2449000,2499000,2499000,2499000,2695000,2695000,2695000,2695000,2695000,2800000,2712000,2595000,2595000,2495000,2495000,2595000,2549000,2637500,2697000,2750000,2799000,2895000,2697500,2695000,2695000,2650000,2749000,2795000,2650000,2650000,2695000,2695000,2713000,2687000,2650000,2650000,2595000,2499000,2495000,2495000,2497000,2350000,2497500,2497500,2550000,2567000,2495000,2350000,2295000,2350000,2285000,2250000,2199500,2199499.5,2224500,2199000,2190000,2195000,2112499.5,2095000,2024999.5,1999000,2095000,2095000,1998000,1995000,2124500,2195000,2195000,2195000
"Denver","NC","Charlotte-Concord-Gastonia","Lincoln County",450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,399000,395000,409000,414950,395495,382495,399900,4e+05,395000,390000,389950,392215.5,396421
"Trussville","AL","Birmingham-Hoover","Jefferson County",451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313892.5,309072.5,315925,320000,328100,331100,328100,347502,349900,340700,336957.5,354995,384910,386952.5,389900,379274.5,360914,359574,360914,364069,364747.5,365426,375900
"Forney","TX","Dallas-Fort Worth-Arlington","Kaufman County",452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303899,299950,313343,315000,314990,313343,317245,310000,315895,299990,315000,315000,319500
"Bonaire","GA","Warner Robins","Houston County",453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,228585,228230,247500,256000,231870,266900,270812.5,258125,243750,232200,235245,232911,235000,248700,232911,246000,242400,253500,244900,274900,269900,265000,279900,259900,262150,283000,262150,278500,289950,289900,285500,278000,275000,293387,281387,269500,296950,299900,299974.5,299950,299900,303650,307450,308250,307895,310270,310500,309280,312736,312900,314637.5,309900,311000,299500,305650,304900,297400,290400,298650,292500,293200,304900,315000,308000,309000,304900,334774,338250,350000,346614,351211,350052,336774
"Guyton","GA","Savannah","Effingham County",454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257700,263900,263800,265350,274900,265900,270900,274900,267900,267900,258000,251800,264450,251200,259750,253200,263400,265400,267400,267900,277000,277000,273250,274900,274900
"Malibu","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",455,,,,5995000,6495000,6500000,6392000,6485000,6485000,5450000,5950000,5495000,5495000,5822500,5425000,5375000,5300000,5400000,5697500,5697500,5550000,5492500,5500000,5600000,5697500,5895000,5400000,4987500,4980000,5397500,5550000,5300000,5090000,5445000,5495000,5495000,5995000,5895000,5522500,5747500,6495000,5897000,5995000,5997500,5999500,5995000,5894500,5995000,5950000,5750000,5750000,5600000,5450000,6095000,6095000,6450000,6095000,6095000,6095000,6195000,6399000,6495000,6447000,6100000,6195000,6750000,6950000,7372500,6950000,6950000,6995000,6750000,7367500,6750000,6495000,6495000,7478000,7975000,7982500,8399000,7990000,8200000,7495000,7747500,8447000,8299500,8200000,8225000,8200000,7789444,7250000,6900000,6500000,6750000,7500000,6874500,6632500,6500000,6495000,6264500,6264500,6264500,6242500,5999985,6097492.5,6272500,6250000,5987000,5975000
"Pinecrest","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171500,2150000,2279000,2149500,2300000,2549000,2497000,2499000,2599999.5,2500000,2499500,2499000,2495000,2485000,2747000,2650000,2699000,2725000,2649500,2724000,2597000,2495000,2445000,2450000,2447500,2300000,2325000,2275000,2295000,2291500,2361500,2495000,2499000,2597500,2645000,2595000,2597000,2647000,2649000,2675000,2687000,2649000,2649500,2649000,2599999,2550000,2437000,2462000,2499000,2495000,2495000,2298500,2298000,2270000,2275000,2275000,2250000
