"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Scotia","NY","Albany-Schenectady-Troy","Schenectady County",1829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119999,122900,117750,119900,116000,119500,115000,114425,119500,117950,110000,118000,119000,117000,117000,122900,123800,124700,119900,111750,109900,119450,124900,124900,127900,124900,124000,120000,119900,109900,105000,109900,111200,113000,121999.5,124900,129150,129900,129150,129800,122900,122900,114900,109900,111900,109900,119500,115000,117450,119900,119900,129400,125000,123200,129800,128900,129350,137200,130950,136350,139900,137700,132500,132500,130388.5,131388.5,134900,132500
"Lucerne Valley","CA","Riverside-San Bernardino-Ontario","San Bernardino County",1830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89950,99000,108200,116500,116500,121500,121925,125000,127450,125000,122500,125000,129900,129900,129900,118900,129000,120000,110000,110000,111950,120000,130000,147500,142495,139000,152000,161000,140000,138000,139500,140000
"Calumet Park","IL","Chicago-Naperville-Elgin","Cook County",1831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93900,89900,89900,80762.5,74999,71786.5,79900,81536,83950,79950,84000,79900,77200,87720
"Newton","NJ","New York-Newark-Jersey City","Sussex County",1832,224900,224900,222000,224900,224900,225000,224900,224950,219950,220000,215000,219900,224900,215000,214950,199900,199000,199500,199700,199000,192400,189450,189900,179000,169900,179000,179000,179500,180000,186000,179000,182000,179000,177000,179000,179000,179000,179900,179900,179900,178000,177000,179000,179450,185000,180000,196450,190000,177450,197000,194500,190000,189700,181950,189000,178500,179000,179900,185000,185000,187450,187000,189450,189450,184900,189900,189450,184900,184950,189900,189900,185000,189900,189900,199000,199000,199000,199000,189000,178450,176450,174900,174900,169900,169450,169900,174000,169900,179947.5,185000,189000,189000,181250,179900,177000,175900,175000,189000,189450,189000,190000,190000,189000,190000,190000,190000,190000,199000,199000
"Dillwyn","VA","Charlottesville","Buckingham County",1833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111900,114900,115000,113450,119700,117250,115000,124900,113400,111900,114900,110950,1e+05,99500,99750,105000,99500,110000,114900,114900
"Wonder Lake","IL","Chicago-Naperville-Elgin","McHenry County",1834,109950,110000,113450,112550,107000,99200,110945,109900,99450,94450,94450,83000,79900,77700,75000,75000,75000,74250,79999.5,74450,75000,75500,78000,75500,78500,79900,77000,77500,73000,67500,65000,65500,65500,69000,69000,69250,69500,64900,69000,69950,70000,69000,67450,65000,67000,69000,69950,69000,69750,79000,82000,79950,79950,80000,80000,85000,88450,87900,84000,79900,79900,79900,79900,79900,85500,85700,86200,89450,89900,88000,84000,89000,94900,94900,97750,99000,103700,102750,109450,106450,99000,89050,89900,95000,1e+05,99900,116000,118088,125000,128450,129000,120000,118500,120000,119950,119950,119801,124900,126750,136200,134900,137250,135000,135000,131950,130000,130000,129000,129000
"Palmyra","NJ","Philadelphia-Camden-Wilmington","Burlington County",1835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114950,111400,111900,105000,105000,105000,107500,111700,112500,107500,114900,110000,103250,103250,106500,112400,109900,119900,109900,114950,114950,115200,119000,119900,123950,119900,119000,116700,109500,109450,109900,109900,110000,110000,115000,114950,117450,118000,119450,114900,109900,112500,110600,109900,111988,114843,107000,110000,109450,114000,111500,109450,107200,104900,107000,99000,107700,99450,109950,114950,117900,130950,135950,135000,132000,130950
"Delaware","PA","New York-Newark-Jersey City","Pike County",1836,189450,176300,164950,169000,169900,165900,164900,160730,169000,169000,159000,159450,159450,159900,159900,152450,150000,144900,147000,139900,140450,140900,139900,129900,129000,125000,119950,117950,119900,125000,125000,129900,132250,129900,130000,130000,139900,129900,134950,139450,135000,136250,135000,129949.5,129900,129900,129999.5,137500,139000,138250,130000,129000,129900,129900,129999,134900,138000,125000,125000,122450,119500,115000,119900,125000,134900,129900,133000,129000,129000,125000,124900,119900,120650,119450,127000,127250,132900,127000,136900,138900,138950,133650,134900,126000,128000,132000,129949.5,129900,136000,129900,125900,135000,128500,125100,121700,125000,124000,120200,123000,124950,123950,124900,126900,130750,130000,129900,129950,125000,124900
"Villas","NJ","Ocean City","Cape May County",1837,175000,179000,177000,175000,177500,176000,176000,175000,174900,175000,175000,169000,164900,169000,165000,164900,159900,162400,159900,164900,158000,161500,159900,159900,159000,157450,159000,159000,157000,154900,154950,155000,153750,150000,149950,149450,149900,149950,151000,149900,149450,146000,145000,149500,139999,139900,139900,139900,139950,149000,149000,139900,139900,139900,139000,139250,138000,136950,135000,134900,129900,129900,131900,134900,139250,139900,139250,135250,139000,139000,139900,139900,139450,139000,140000,140000,141900,141400,144900,140000,140000,139500,139900,139700,130000,137950,142900,142900,142900,139900,139950,135000,149900,149000,159900,164867,160000,158838.5,159900,169900,179000,174500,164250,159900,159900,159900,164867,162383.5,159800
"Fort Mc Coy","FL","Ocala","Marion County",1838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43950,41500,39500,39900,46450,48000,44900,43950,42750,45500,43000,42900,47000,45000,46000,49900,49900,49900,53949.5,56999.5,59000,59250,57500,53949.5,58450,58450,50000,52450,47750,49900,50000
"Glenwood","IL","Chicago-Naperville-Elgin","Cook County",1839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87450,79900,84700,84700,97900,109000,103900,102212.5,109000,109000,115000,108750,104750,110000,115500,112551.5,110000,114950,119900,119900,122700,124500,124500,115000
"Andover","NJ","New York-Newark-Jersey City","Sussex County",1840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162500,165000,159949.5,178945,168700,169900,169900,169900,184000,185000,186500,189950,192500,199000,194500,199000,199000,202000,2e+05,194750,194500,209450,207450,214900,201200,198700,199900,199900,210000,212400,215000,189950,182400,179900,168950,172400,176000,169900,169900,167450,169900,169900,178700,174990,174990,177900,176445,174990,177250,187000,184900,184950,202500,214900,219000,216950,214900,184900,199900,179900,209900
"Sound Beach","NY","New York-Newark-Jersey City","Suffolk County",1841,239900,239850,239000,239000,232750,239000,239900,249000,249450,249000,243900,249000,249000,239000,239000,239450,231132,231132,229993,229990,229450,225000,224993,224990,209999,209950,211500,219000,219000,199850,199996,199498,209000,199900,195000,198500,190000,189000,189000,183950,185000,199996,199990,204442,199993,199900,219000,2e+05,199999,199920,219495,199920,199945,199945,199990,207000,199998,199875,216000,216000,202495,210500,199945,219000,219000,214990,225000,230000,224000,224000,223000,227000,219000,219999,219999,214000,221925,230000,233500,229450,211950,224945,220445,210000,219000,225000,219990,239900,239994.5,234999,239000,245000,242000,252000,259997.5,254500,259996,260000,259000,249990,249995,259495,269000,264000,270850,269000,289000,284000,279000
"Tequesta","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",1842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000,117000,115750,119000,112000,114450,126700,128700,131200,139900,139900,137450,129900,125000,119000,114900,112000,109450,109500,120000,120000,137400,137500,132400,132450
"Lake Geneva","WI","Whitewater-Elkhorn","Walworth County",1843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104900,99450,99900,102400,108125,99900,99700,99700,99700,99700,109197.5,108995,108000,103950,99000,104000,99000,105000,114950,127000,129900,134450,134500,135000
"Ambridge","PA","Pittsburgh","Beaver County",1844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49900,48250,45000,48900,50000,52400,49900,49250,49250,48950,48000,49500,45500,49500,45500,45500,46250,46750,50950,55000,55000,52450,54900,50000,50000,54900,52450,54900,55500,55450,57900,53000,54900,56950,57900,58500,56950,59900,59900,59900,59900,59900,59900,59999,60000,59949.5,59900,59900,59000,59900,66700,62000,60950,65000,65000,59900,59784.5
"Rio Vista","CA","Vallejo-Fairfield","Solano County",1845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319345,332450,327000,330000,339950,345000,335000,339950,330000,340000,340000,349500,349000,346000,345000,349000,349861.5
"Farmington","NH","Boston-Cambridge-Newton","Strafford County",1846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,179900,175400,169900,164900,166200,170000,169500,165000,160000,169900,169900,169900,172450,178000,169000,159950,159000,149450,149450,146950,149900,159950,172400,159000,149900,169900,180950,179500,169900,157900,159900,157900,179870.5,176870.5,172320.5,169900,179000,179499.5,191200,188750,189900,194500,189900,186500,184900,189900,199000,189500,189450,178700,179314.5,184900,179900,179000,177000,179000
"Walden","NY","New York-Newark-Jersey City","Orange County",1847,217900,217900,219990,219450,219000,212450,209900,199900,199900,199450,199000,199000,189900,188500,189900,199000,189900,189900,192912.5,189900,189900,188000,188500,188000,182200,189900,184900,186950,185000,184875,179900,189450,189000,189900,174250,174000,167000,171950,182500,175000,179000,179000,181750,179990,173900,169950,169950,169950,167000,177185.5,169950,174500,177900,179900,177900,173999,172499.5,174900,172499.5,169900,169000,166950,155000,155000,162900,169900,179450,182500,169900,184900,179900,159999,157000,160999.5,167000,164999,159900,159949.5,162000,162500,152500,159999,154900,155000,156900,161449.5,169499.5,184900,179999,179999,174999.5,172449.5,168000,169999,166999.5,154999,169900,174000,179999,177900,181999.5,184900,194499.5,187400,184899.5,199900,192000,188999.5,188000
"Mount Ivy","NY","New York-Newark-Jersey City","Rockland County",1848,,,,,,,,,,,,,,,,,,,,,,180000,180000,177000,175000,174950,168500,169000,169000,169000,160000,160000,162500,165000,162499.5,169000,155000,155000,148950,145000,149000,149949.5,149450,149950,150000,148500,149000,149000,150000,167000,159000,157000,163500,159900,160000,159800,159950,149900,153500,153500,150000,135000,147000,151750,160500,159000,165000,180000,178450,179950,178900,165700,175000,174900,168900,179000,182750,179500,179700,179000,175000,174900,168950,159900,147000,149999,148999,159500,164500,179500,180000,187000,189000,189000,189000,189000,189000,189000,184450,189000,179250,175000,182250,190000,189900,198500,198500,192550,199000
"Bloomingdale","NJ","New York-Newark-Jersey City","Passaic County",1849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,225000,223400,224900,224900,232950,224900,239000,225000,224900,225000,239000,237400,249000,250000,239949.5,246900,248900,237450,244450,243900,249900,244500,237450,229900,235000,250000,259000,253900,252400,256950,249900,255000,264350,259000
"Clifton Heights","PA","Philadelphia-Camden-Wilmington","Delaware County",1850,,118900,119400,118900,119350,119450,117450,118900,116900,119000,118900,119000,124900,119900,116950,114950,112500,110000,114900,109900,109900,109900,109900,109900,107449.5,99200,99500,104950,103400,101900,99900,99250,99900,99900,99900,99900,99900,98900,96250,95000,89900,95000,97900,90900,89000,87400,86450,86450,88000,92900,92900,90450,89950,91950,99450,99900,99900,99900,99400,99000,95250,93000,94000,99900,99900,99900,99900,96500,95000,99900,99900,99900,99900,102952.5,104900,101500,104900,104900,103900,105000,108000,1e+05,1e+05,99900,99900,99900,99900,99988.5,99900,103900,107000,1e+05,112200,102900,119500,119500,119500,119500,123700,119900,119900,113400,119900,124250,124500,122500,121900,120000,119750
"Byram","NJ","New York-Newark-Jersey City","Sussex County",1851,,,,259000,249999,239750,245000,245000,249139,249139,249900,249000,247000,259000,234450,239000,225000,224950,220000,224450,225000,229950,227450,229900,224950,210000,231900,229900,220000,217500,210264,210000,205000,189900,189900,184900,179900,177450,179900,204950,220000,219900,219950,217500,223000,235000,237000,222000,220000,225000,230000,237900,230500,222450,215000,212500,212500,218000,215000,199900,199900,199900,199000,219900,249000,234900,222222,219999,221999.5,214900,208950,212400,208700,209500,217449.5,222449.5,235000,224950,214000,206200,206200,217000,215000,215000,194450,179900,194900,196950,210000,199000,190000,199000,199900,220000,220000,192200,2e+05,195000,222500,238252,245000,257950,241896.5,249950,245000,242000,219900,216950,219900
"Folcroft","PA","Philadelphia-Camden-Wilmington","Delaware County",1852,125000,124950,120000,118950,119900,119900,124900,124875,123650,119900,119900,115950,113450,109999,109900,108000,108950,111000,109900,109950,106000,106000,105000,105000,104450,101999.5,104900,99900,99000,97950,99000,98900,99850,97500,93200,92000,89000,87900,92000,94900,89800,90000,89950,90000,94400,92200,94900,99500,94838.5,94900,93000,90000,98000,97250,89900,88400,85250,85500,85700,89950,90000,97450,96250,97600,99988,94800,89900,85000,89700,90000,94900,89000,89900,89300,87950,94450,94000,94900,89700,92450,89950,89500,89900,96937,104900,104900,95600,99900,99200,99900,101900,107500,98950,99900,107500,99900,102440,99950,108600,115000,114950,119950,124900,121450,122450,122450,119900,119949.5,119900
"Saint John","MO","St. Louis","Saint Louis County",1853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000,59950,63950,63000,60450,56500,56500,54900,54900,55000,55000,59900,65450,63500,64950,65900,67800,65000,59950,63450,62000,60000,64900,63000,63000,64000,65000,62450,62250,64900,65000,65000,65000,60656,66900,72000,68000,66950,65900,65900,64200,60270.5,59000,59900,59950,64950,67900,69900,65900,69900,66000,65450,65450,59900,59900
"Aurora","OR","Salem","Marion County",1854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135900,129779,133489,133489,133489,137489,137489,137489,141199,141199,141219,141219,141219,141219,145269,151739,151739,151739,151739,156079,164749,164749,166999,166999,166999,166249,167499,167499,167499,169499,171749,171749
"Ocean City","MD","Salisbury","Worcester County",1855,,,,,,,,149250,148450,140000,139900,139900,139900,139999,145000,144900,145000,148950,149900,149900,149900,149900,145000,140000,139900,128750,128750,118750,119900,115000,114950,114950,119692,119900,119900,119900,119990,119900,119900,119950,119950,124000,124900,124900,125000,123000,119950,124900,128500,128900,129900,128000,125000,128000,129900,129900,129900,126900,129000,129000,125000,125916.5,125900,126000,129750,129900,129900,129950,134000,130000,128950,127000,125000,124950,125000,128499,129900,128199.5,128499,129900,125450,128000,129900,129900,129900,130450,130000,129900,134947.5,137700,137250,135000,134925,135000,134900,130000,134950,137750,139900,139900,139900,139900,143350,149000,146450,145000,142500,145000,149900
"Golden Lakes","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",1856,50000,47500,41800,41800,45000,43900,44472,45000,44950,42500,39900,39500,35000,35000,35750,35700,35250,36900,36990,35000,38500,39650,38750,39450,39999,43900,43900,44400,42900,42450,40000,44900,49900,49000,49250,50000,49950,49900,54400,55000,54750,56750,54750,58000,65000,65000,69000,69900,69900,69500,68250,67950,68750,63800,68750,66500,59900,62750,63950,61000,68200,65450,69500,65450,70000,73922,70995,74900,74450,76450,80000,79700,79400,79500,77900,79250,79450,79900,78500,74999,75000,75000,78900,79900,82900,79900,82900,81900,82950,84900,85000,89000,86000,89000,89000,89500,89500,94000,90000,91500,90000,97900,104950,95950,102375,110000,104950,106450,105500
"Paulsboro","NJ","Philadelphia-Camden-Wilmington","Gloucester County",1857,122400,118950,118950,119900,119700,119900,114900,113700,114900,115000,109900,114900,109900,109900,109900,109800,104500,99900,97450,90000,95000,99900,99900,99900,99900,112000,1e+05,99999,99900,95000,99925,98975,99950,104500,109000,109000,107900,99250,99500,99000,99900,99900,99000,99000,89500,91250,90000,79950,80000,84900,84500,87000,85050,78400,79900,75450,80000,80000,79900,73750,76000,79500,79000,75000,69900,65000,62450,60000,59900,59450,59900,59000,60000,69449.5,66402,74400,80000,70000,69900,70000,69949.5,70000,69999,71050,74500,79900,75000,70000,70000,74200,65000,59900,61000,62500,65000,64950,72497.5,69900,76000,79900,78000,74900,78468.5,75485.5,78340,74900,74900,77359,84008
"Lake Isabella","CA","Bakersfield","Kern County",1858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120181,120250,119500,125000,129500,127250,119950,133700,130000,130000,130000,132450,132450
"Steelton","PA","Harrisburg-Carlisle","Dauphin County",1859,59900,59900,63900,64400,64900,64900,59900,64672,64900,65000,64900,63900,61450,64900,64900,65000,59900,64900,65900,65900,65900,64900,60000,59900,59900,50000,50450,55000,57900,55450,61200,59900,59900,67200,65000,64950,64450,60000,66000,61450,58400,60000,64450,59900,56900,59900,56000,55000,54900,52500,52750,53950,53950,57000,59400,52450,55000,55000,59900,59900,59400,59900,58900,59000,59900,59900,59000,57500,49950,57450,61450,67900,59900,58999,59449.5,59900,60000,62900,64900,59900,62950,59950,59900,59900,59900,59900,59900,62200,59950,64950,62700,68700,69900,67500,60700,59900,59950,69900,67450,59900,62500,60000,68900,69900,62900,55000,59949.5,59900,59999
"Century Village","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",1860,,,,,,,,,,,,,,,,,,,,,,,,25000,27900,27700,27000,27000,28000,26700,26900,27000,26900,28000,28250,29000,28000,29900,28500,29500,29900,29900,29900,29900,29900,30000,33500,32950,34900,34900,33000,32500,33900,33450,35000,35000,37750,38000,38000,38000,37950,38000,36000,34700,35000,35000,36950,36500,38500,36700,36700,37500,39000,39900,39900,39500,39900,39900,39900,39900,42000,42250,42000,44000,45000,47500,49000,49900,49900,49900,49900,49900,49000,49900,51000,54450,55125,55000,55000,55950,57950,57700,59300,59900,63450,64400,64900,63500,62999.5
"Jamesburg","NJ","New York-Newark-Jersey City","Middlesex County",1861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216900,212500,224900,224900,215000,210000,212450,202499.5,205000,202499.5,208950,208950,209900,234900,232500,234900,234900,234900,227200,218550,224749.5,227700,227700,214450,219000,219900,219900,219450,219900,219450,214900,207250,229900,220500,219900,217400,223350,225000,224450,219900,229450,229900,225000,224950,225000,227500,230000,244450
"Buffalo","MO","Springfield","Dallas County",1862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69400,68900,68500,62950,64900,68500,68000,64900,59900,64900,65450,64900,65900,69450,69000,69900,62500,65000,64750,60750,63250,59900,62400,64500,65900,64500,64950,59500,59500,59900,59500,55000,59900,69500,67000,67000,63900,69500,70000,74330,70000,74000,71500,73950
"Hutchinson Island South","FL","Port St. Lucie","Saint Lucie County",1863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129700,133700,129900,134000,136450,138450,132450,130500,138700,138700,122345,139400,137000,138750
"Chelan","WA","Wenatchee","Chelan County",1864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122500,139000,139000,134500,139000,139000,139000,142000,139000,139000,139000,149000,149000,149900,149900,155000,155000,149950
"Key Largo","FL","Key West","Monroe County",1865,250000,239000,249000,237000,235000,237000,219000,219900,214000,199000,199000,199000,189500,185000,184000,181000,179000,173950,179000,185125,179000,179000,177825,179000,179000,179000,179450,179000,180000,182250,184500,187000,187000,186000,195000,197350,195000,194350,189000,191850,189000,179000,179000,179000,192000,199000,199900,199900,215000,219000,219000,219750,210000,234000,240000,249000,249000,249000,247000,239250,230000,249000,249700,279250,279250,269450,269450,275000,289000,299000,297000,299000,299000,309000,316500,3e+05,304500,324900,299900,319500,329000,327000,325000,325000,339000,348900,349000,349000,349000,349000,349000,349000,349000,347000,349000,349000,339500,349000,347000,349000,359000,359000,359000,359000,360564.5,369999,359121,359000,369000
