"RegionName","State","Metro","CountyName","SizeRank","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Coral Springs","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",135,,,,,,,,,,,,0.9375,0.977081741787624,0.979166666666667,0.960995219469796,0.961025093432995,0.949152542372881,0.961281777485728,0.959679213383164,0.985383004189108,0.967529355379823,0.912878787878788,0.923076923076923,0.934782608695652,0.951357466063348,0.967529355379823,0.961538461538462,1,0.986111111111111,1.05833333333333,1.07088122605364,1.08333333333333,1.08333333333333,1.0752688172043,1.07438016528926,1.06917444723151,1.07840909090909,1.08333333333333,1.08794197642792,1.05263157894737,1.07142857142857,1.08057575757576,1.09232954545455,1.0229525466473,1.00456621004566,1.04166666666667,1.05084745762712,1.14037100784089,1.11896893588896,1.12217012050623,1.13770263514961,1.13353990189004,1.13333333333333,1.12820512820513,1.15931893687708,1.2,1.17963679049855,1.16279069767442,1.16234035271018,1.21077009212602,1.20879120879121,1.19545454545455,1.17947411333062,1.19545032497679,1.14966568185352,1.2012012012012,1.18684885893549,1.19545032497679,1.19832576308899,1.17358963028428,1.20689655172414,1.17857142857143,1.21184919210054,1.23609394313968,1.26682501979414,1.27457627118644,1.30605804177318,1.31578947368421,1.24521072796935,1.23743232791957,1.2006006006006,1.21583333333333,1.22605363984674,1.20779220779221,1.2111801242236,1.27457627118644,1.29789864029666,1.29118432769368,1.27226463104326,1.27457627118644,1.30582524271845,1.27128427128427,1.29180646300547,1.26666666666667,1.23609394313968,1.30446469085358
"New Haven","CT","New Haven-Milford","New Haven County",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07843137254902,1.12038005578801,1.125,1.0536398467433,1.02777777777778,0.955769230769231,0.841750841750842,0.854139290407359,0.817164179104478,0.789772727272727,0.817164179104478,0.921428571428571,1.01010101010101,1.13636363636364,1.16022286821705,1.10055055055055,1.11576011157601,1.06291666666667,1.02543754972156,1,0.9,0.950057295645531,1.02648648648649
"Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield County",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86560121765601,1.85285714285714,1.86453576864536,1.87097442363112,1.95227272727273,1.99365079365079,2,1.97727272727273,2,1.88888888888889,1.89328743545611,1.71865054105665,1.71428571428571,1.71428571428571,1.75438596491228,1.8125,1.85449735449735,1.89333333333333,1.83333333333333,2,1.99661152082918,1.8989898989899,2,2.08333333333333,2.06183368869936
"Denton","TX","Dallas-Fort Worth-Arlington","Denton County",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15633609745557,1.21402877697842,1.04688763136621,1.1438244047619,1.13861386138614,1.11764705882353,1.1304347826087,1.08933454876937,1.08933454876937,1.0625,1.0625,1.12065492411995,1.10276679841897,1.1389403638814,1.04285714285714,1.07238605898123,1.07238605898123,1.08695652173913,1.06785714285714
"Hartford","CT","Hartford-West Hartford-East Hartford","Hartford County",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08695652173913,1.06217948717949,1,0.95,0.944444444444444,1.08514492753623,0.972222222222222,0.972222222222222,0.958031182015954,0.933534136546185,0.9375,1.00262237762238,1.06316489361702,0.958333333333333,0.958333333333333,0.972222222222222,0.972222222222222,0.902376454457752,0.90230773160328,0.904324042003409,0.904392764857881,0.972222222222222,0.940972222222222,0.933333333333333,0.93908969210174,0.944444444444444,0.933734939759036,0.933734939759036,0.904392764857881,1,0.9475,0.986111111111111,1.00518134715026,1.01036269430052,0.96875,1,0.9975,1.05208333333333,1.05,0.919063852308459,0.919063852308459,1,1,1.02641253869969,1.1,1.0790017211704,1.09545454545455,1.11764705882353,1.15909090909091,1.08383534136546,1,1.03470588235294,1,0.972222222222222,0.923076923076923,0.9,1,0.972222222222222,0.973611111111111,1.01041666666667,1,1,1,1,1,1.06
"Santa Clara","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,3.22953291783079,3.17741935483871,3.19542947202522,3.18642441343196,3.1437908496732,3.24375,2.98155080213904,2.91666666666667,3.16236709737658,3.04132231404959,2.99921197793538,3.14877777777778,3.08943089430894,3.11111111111111,3.07324840764331,3.07324840764331,3.06923076923077,2.68065268065268,2.84873949579832,2.7,2.68548763064892,2.75925925925926,2.77777777777778,2.56785714285714,2.71071428571429,2.57172619047619,2.45535714285714,2.34973913043478,2.52105263157895,2.86585365853659,2.65096618357488
"Cedar Rapids","IA","Cedar Rapids","Linn County",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.760456273764259,0.702722432153899,0.694705268648931,0.780615384615385,0.8,0.744791666666667,0.762379512379512,0.725190839694656,0.68,0.691666666666667,0.697142857142857,0.661111111111111,0.68
"Norman","OK","Oklahoma City","Cleveland County",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.695860745614035,0.681818181818182,0.719572368421053,0.700431034482759,0.7,0.703250602893891,0.695581014729951,0.664210843708094,0.657072368421053,0.65266742338252,0.650820599886814,0.672461579865298,0.667655786350148,0.678879310344828,0.692708333333333,0.720164609053498,0.686677631578947,0.678453947368421,0.699013157894737,0.714638157894737,0.75,0.743801652892562,0.708245323445834,0.69589177318776
"Nampa","ID","Boise City","Canyon County",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85,0.85,0.85,0.894736842105263,0.828515226381653,0.825,0.85,0.885,0.874562937062937,0.885,0.885,0.890342185229224,0.917929292929293,0.925,0.925,0.925,0.925,0.925,0.925
"Berkeley","CA","San Francisco-Oakland-Hayward","Alameda County",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,3.47395833333333,3.71700444883836,3.74753451676529,3.72276785714286,3.45341614906832,3.44367588932806,3.74607843137255,3.599,3.4798518664684,3.36320711678832,3.44071428571429,3.35714285714286,3.50836097291321
"Charlottesville","VA","Charlottesville","Albemarle County",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10587912735315,1.125,1.13448275862069,1.175,1.17677286742035,1.17603550295858,1.08333333333333,1.2617304465519,1.24629358332251,1.33572035441194,1.325,1.35693215339233,1.31996753246753,1.19968017057569,1.21071428571429,1.2008547008547,1.18649755927476,1.19402985074627,1.18409572733203,1.1875,1.28823529411765,1.19149964838256,1.21428571428571,1.35375647668394
"Bellingham","WA","Bellingham","Whatcom County",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65557404326123,1.53225806451613,1.47235576923077,1.47071932006634,1.68721109399075,1.63558225754828,1.57028913260219,1.55038759689922,1.48872739018088,1.46078431372549,1.46031719862833,1.63793103448276,1.66666666666667,1.61910930175179
"Costa Mesa","CA","Los Angeles-Long Beach-Anaheim","Orange County",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,1.96664470794906,2.07142857142857,2.07100591715976,2.05949656750572,2.06113126247626,2.11742424242424,2.08849206349206,2.02941176470588,2.06666666666667,2.10555555555556,2.13704384352849,2.15870307167235,2.095,2.05,1.9225,2.05949656750572,2.05752606153064,2.08072916666667,1.97777777777778,1.88888888888889,2.10820467141726,2.33333333333333,2.23167095812441
"College Station","TX","College Station-Bryan","Brazos County",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.666033331910109,0.71011673151751,0.722198621731332,0.729166666666667,0.711321873147599,0.695865079673475,0.709183673469388,0.770925110132159,0.795341401621325,0.796191835782931,0.769230769230769,0.748069498069498,0.715819613457409,0.743243243243243,0.723140495867769,0.734110359919063,0.730055387713998,0.72192513368984
"Bend","OR","Bend-Redmond","Deschutes County",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26524390243902,1.19318181818182,1.295,1.23022847100176,1.16017784498714,1.09942638623327,1.07240766663693,1.24282982791587,1.25459279618111,1.30072840790843,1.33104704747615,1.1552278782382,1.25,1.33802816901408,1.26742424242424,1.2196414615084,1.19538334707337,1.15297557172557,1.14060545409057
"Redding","CA","Redding","Shasta County",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.886752136752137,0.82269647696477,0.853571428571429,0.922727272727273,0.890681818181818,0.9140625,0.896486643437863,0.921363636363636,0.867067307692308,0.865384615384615,0.859502923976608,0.914634146341463,0.930422473867596,0.922320622015744,0.929276315789474,0.90625,0.954545454545455,0.993416927899686,0.960981585981586,0.935294117647059,1,0.941745884535126,0.953159041394335,0.888948170731707,0.915650406504065
"Delray Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.875,1.55966767371601,1.52854067694051,1.42131979695431,1.37735849056604,1.5521568627451,1.49700598802395,1.33621271231525,1.3811793045664,1.37741046831956,1.37414559125085,1.38224275724276,1.43312101910828,1.43609965985137,1.4955851130261,1.51515151515152,1.47359068627451,1.47417091836735,1.52439024390244,1.49019446275544,1.47204182981568,1.33333333333333,1.37987012987013
"West Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28373114950564,1.21428571428571,1.11791639732816,1.06668357950915,1.15482700825638,1.22000366367467,1.25120889748549,1.19214586255259,1.23076923076923,1.37085137085137,1.40588235294118,1.37660215601392,1.34428753095509,1.34529147982063,1.29764573991031,1.31561094414632,1.38235294117647,1.45384615384615,1.25472292191436,1.344,1.37434554973822,1.40588235294118,1.48871877518131,1.43072289156627,1.29220779220779,1.31777108433735,1.5,1.35006784260516,1.36274509803922,1.34310028536486,1.29742302748363,1.375,1.42857142857143,1.5,1.47058823529412,1.41176470588235,1.45521390374332,1.44117647058824,1.41428571428571,1.44843568945539,1.46898976982097,1.49175824175824,1.41176470588235
"Carlsbad","CA","San Diego-Carlsbad","San Diego County",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15598932265599,2.20625,2.28950016772895,2.3039667896679,2.44656862745098,2.32777777777778,2.10333426469219,2.20666666666667,2.42647058823529,2.3448275862069,2.48616236162362,2.42792792792793,2.39391143911439,2.42719925808161,2.39391143911439
"Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",154,,,,,,,,2.74454503249768,2.84342688330872,2.86979166666667,2.75609305760709,2.86967844202899,2.79465370595383,2.79732685297691,2.8,2.94840294840295,3,3,2.89288563752905,2.92249047013977,2.94736842105263,2.92913514332677,2.93727766335892,2.86259541984733,2.99772727272727,2.96086408181493,2.96563421828909,2.99200799200799,3.09980813627004,3.03430079155673,3,2.97142857142857,2.94871794871795,3,2.95454545454545,2.90897068121182,2.944,2.94550810014728,2.96296296296296,3.06818181818182,3.04761904761905,3.13333333333333,3.05384615384615,3.05052708106143,3.1138814682893,2.84023668639053,2.8,2.7883631713555,2.90909090909091,2.98602287166455,3.05902777777778,3.07692307692308,3.09364548494983,3.06607142857143,3.00363416111448,2.91545189504373,2.89371980676328,2.8270025637001,2.81970649895178,2.90909090909091,2.98661174047374,3.06635220125786,3.04904306220096,3.09677419354839,3.0188679245283,3.07692307692308,2.93933823529412,2.92410592410592,2.91666666666667,2.88888888888889,2.96296296296296,2.975,3.04330944967551,3.09364548494983,3.25,3.27280477408355,3.25,3.15685663863802,3.00230946882217,3,2.96907216494845,2.98846593657914,2.92908530318602,2.92762625637043,2.90909090909091,3.10421347077221,3.17241379310345,3.29868105515588,3.4,3.2732683982684,3.12428977272727,3.15398569238631,3.07493315508021,2.85384595381735,3.12,3.30141129032258
"Fargo","ND","Fargo","Cass County",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90375,0.956199930337861,0.904977375565611,0.992486139480595,1.00384615384615,0.992857142857143,0.933035714285714,0.921717171717172,1.01086956521739,0.9975,1.02302249687241,1,0.995833333333333,0.995,0.982926829268293,0.995,0.961538461538462,0.937980769230769,0.916666666666667,0.884615384615385,0.852764423076923,0.820786228160329,0.845154845154845,0.845154845154845
"Greenville","NC","Greenville","Pitt County",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716312056737589,0.721792392005158,0.727272727272727,0.727272727272727,0.743631545100417,0.726136363636364,0.722212230215827,0.717329545454545,0.717592334866084,0.734006734006734,0.727272727272727,0.727272727272727,0.744047619047619
"Davenport","IA","Davenport-Moline-Rock Island","Scott County",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.940763158826236,0.87037037037037,0.954545454545455,0.882457386363636,0.909090909090909,0.89783315276273,0.92485549132948,0.845070422535211,0.824652777777778,0.824652777777778,0.824091094771242,0.824652777777778,0.814144736842105,0.833333333333333,0.874007936507937,0.888888888888889,0.86734693877551,0.811764705882353,0.811764705882353,0.872093023255814,0.830965909090909,0.829931996766674,0.925675675675676,0.924831081081081,0.9
"Everett","WA","Seattle-Tacoma-Bellevue","Snohomish County",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56428571428571,1.47058823529412,1.5,1.46574463118581,1.35135135135135,1.27644736842105,1.295,1.325,1.23495989304813,1.36193249701314,1.40671487603306,1.39171487603306,1.41904761904762,1.39402173913043,1.27127659574468,1.26818181818182,1.16978609625668,1.25,1.42678571428571
"Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",159,,,,,,,,,,,,,,,,,,,,,,1.0625,1.09294520547945,1.09,1.08974358974359,1.11710526315789,1.09806745486821,1.15394674274845,1.17283950617284,1.1851149145952,1.18090645302577,1.2962962962963,1.29669887278583,1.26404494382022,1.32585415604284,1.27794635271271,1.25041694462975,1.24749126523231,1.24602332979852,1.23711236407571,1.20812294712923,1.1706588835212,1.25,1.22727272727273,1.22474747474747,1.22727272727273,1.18461538461538,1.18461538461538,1.21525096525097,1.18461538461538,1.18461538461538,1.27777777777778,1.25,1.28568442427138,1.30556921482112,1.2,1.21802308994427,1.21045883940621,1.20541205412054,1.27272727272727,1.22801421010658,1.36805094973525,1.32931726907631,1.31195335276968,1.38199858256556,1.34615384615385,1.23151079136691,1.32804232804233,1.28823529411765,1.30769230769231,1.31649675625579,1.38775510204082,1.35489510489511,1.34111672075971,1.39285714285714,1.38095238095238,1.3855421686747,1.41535547785548,1.45181757322176,1.4375,1.36761487964989,1.40721196130167,1.40967365967366,1.42324093816631,1.44687272727273,1.54545454545455,1.47295321637427,1.47368421052632,1.42105263157895,1.47368421052632,1.46874955975374,1.47368421052632,1.5,1.5,1.55,1.45949030049448
"Grand Junction","CO","Grand Junction","Mesa County",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.936401345575031,1.00347222222222,1.02777777777778,0.995833333333333,0.936089409722222,0.942028985507246,1.07142857142857,1.04166666666667,1.03256552819698,1.08333333333333,1.09375,1.13333333333333
"Davie","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21107266435986,1.21107266435986,1.2097029988466,1.2097029988466,1.21107266435986,1.28073770491803,1.27427184466019,1.29411764705882,1.35829129886507,1.33928571428571,1.33333333333333,1.30789473684211,1.32587909365937,1.26796280642434,1.26768867924528,1.29253629764065,1.2742946708464,1.34530791788856,1.29426634516563,1.24554464914695,1.26764715652405,1.40993914807302,1.40198067056437,1.38211382113821,1.35122370721254
"Bryan","TX","College Station-Bryan","Brazos County",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.726744186046512,0.733752620545073,0.763105507631055,0.775193798449612,0.735793757467144,0.700604838709677,0.750968992248062,0.795,0.821596244131455,0.792737642585551,0.794117647058823,0.792
"Champaign","IL","Champaign-Urbana","Champaign County",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.125,1.08108108108108,1.05633802816901,1.05941901408451,1.02503912363067,0.980392156862745,1.04545454545455,1.10823672971324,1.18754789272031,1.18754789272031,1.10777777777778,1.10555555555556,1.03333333333333,1,1.00158394931362,1.03333333333333,0.999444444444444,1.03333333333333,1.16666666666667,1.2,1.20096153846154,1.20096153846154,1.19895833333333
"Portsmouth","VA","Virginia Beach-Norfolk-Newport News","Portsmouth City",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.922575976845152,0.930037988422576,0.8975,0.883333333333333,0.893719806763285,0.882352941176471,0.891666666666667,0.880514705882353,0.9,0.940448113207547,0.916666666666667,0.798732470334412,0.820473251028807,0.825242718446602,0.9375,0.917892156862745,0.939802631578947,0.911458333333333,0.876190476190476,0.926666666666667,0.914634146341463,0.772727272727273
"Hawthorne","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08588168903965,2.15278629856851,2.07692307692308,2.0234375,2.04081632653061,2,2.03937007874016,2,2,2.05170902716915,2.16704545454545,2.1034180543383,2.11175153513939,1.99705882352941,1.89473684210526,1.93476337903582,1.96428571428571,1.99444444444444,1.9984375,1.86,1.90260416666667
"New Braunfels","TX","San Antonio-New Braunfels","Comal County",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05578727841502,1.01861253643613,1.01824817518248,1.01824817518248,1.05283018867925,1.09583660644148,1.08438485804416,1.04166666666667,1.02254041248606,1.01824817518248,1.01824817518248,1.01824817518248,1.00801165331391,1.01824817518248,1.01824817518248,1.01824817518248,1.01805265901981,1.0188679245283,1.01892994473311,1.01899196493791,1.01834776168809,1.01824817518248,1.01824817518248,1.01102941176471,1.01895657120377
"Santa Monica","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.09399038461538,3.3,3.2725,3.43427518427518,3.51288056206089,3.51288056206089,3.4534965034965,3.4,3.5541928721174,3.35004385964912,3.75,3.4375,3.25833333333333,3.54352678571429,3.61075721153846,3.43611111111111,3.19615384615385,3.43552631578947,3.42105263157895,3.42566301124601,3.3,3.5,3.58333333333333,3.5,3.49583333333333,3.56366723259762,3.79614068441065,3.53846153846154
"Plantation","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25043197545537,1.27094165222415,1.27094165222415,1.31195335276968,1.33832403941639,1.31654139502758,1.31919087031065,1.31487889273356,1.31487889273356,1.31487889273356,1.35531597061414,1.39421361871787,1.36150234741784,1.31578947368421,1.33333333333333,1.31341612275162,1.33468286099865,1.31533418320889,1.36518771331058,1.375,1.35660952781575,1.37009385665529,1.35567433656914,1.3912037037037,1.4
"Cheyenne","WY","Cheyenne","Laramie County",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.916666666666667,0.962479608482871,0.977751196172249,0.984269889224572,1.00505050505051,0.978571428571429,1,0.972920156337242,0.967537518301611,0.966325036603221,0.966325036603221,0.986842105263158,0.979839067028599,0.980885311871227,0.987317655935614,0.987811555891239,1.00472813238771,1.00401606425703,1,0.992462311557789,1.00704934541793,0.98736512731981,0.996428571428571,1.01975638740345
"Fort Smith","AR","Fort Smith","Sebastian County",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.535714285714286,0.561111111111111,0.564285714285714,0.564285714285714,0.564285714285714,0.583333333333333,0.574712643678161,0.568181818181818,0.617941806621052,0.606060606060606,0.583333333333333,0.596213235294118,0.561111111111111,0.564285714285714,0.564285714285714,0.564285714285714,0.598571926158133,0.612569656106647,0.6,0.59375,0.586734693877551
"Lawton","OK","Lawton","Comanche County",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.620888157894737,0.575657894736842,0.575657894736842,0.542372881355932,0.523383574201898,0.558510638297872,0.536363636363636,0.541095890410959,0.575657894736842,0.558510638297872,0.558510638297872,0.591336206896552,0.592837913381193,0.59,0.61875,0.601851851851852,0.583333333333333,0.545454545454545,0.584635416666667,0.607692307692308,0.614930555555556,0.581140350877193,0.595
"Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",172,,,,,,,,,,,,,,,,,,,,,,1.8,1.91821862348178,1.86125211505922,1.90930787589499,1.99724517906336,2.07142857142857,2.1742385483816,2.16901408450704,2.43400643419314,2.37837837837838,2.36938031591738,2.3091141760273,2.37873134328358,2.34042553191489,2.35176470588235,2.42214532871972,2.4024024024024,2.42214532871972,2.50784469954063,2.41758241758242,2.49722838137472,2.54872563718141,2.52476218495636,2.38095238095238,2.42857142857143,2.52964584958106,2.51748744190414,2.5,2.53565768621236,2.58215962441315,2.5764192139738,2.56023901390579,2.56996086105675,2.53247978118884,2.5032981530343,2.58823529411765,2.51039229722546,2.52764612954186,2.55707762557078,2.52747252747253,2.52747252747253,2.58770594852114,2.64553444682715,2.80056022408964,2.6431808372896,2.64961636828644,2.55555555555556,2.7441367706018,2.84365499832987,2.61766828007095,2.61406347999506,2.61286247648991,2.5990099009901,2.61363636363636,2.65700483091787,2.63893653516295,2.64474496659095,2.61348005502063,2.65,2.62762762762763,2.64728130283884,2.64150943396226,2.57247899159664,2.46421999591086,2.49588076187702,2.59197324414716,2.55403348554033,2.55864702673213,2.70135135135135,2.72727272727273,2.63315474314529,2.58774630541872,2.6063829787234,2.63721804511278,2.60281690140845
"Sunrise","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37159345758535,1.30616509926855,1.41987829614604,1.36649161223278,1.39616055846422,1.3405590416429,1.39616055846422,1.41987829614604,1.41987829614604,1.40813049357674,1.36527724780592,1.44851657940663,1.44851657940663,1.46519216553042,1.43724180481786,1.40068359375,1.42711518858308,1.41987829614604,1.40486815415822,1.51785714285714,1.52143845089903,1.52905198776758,1.53601694915254,1.52905198776758,1.52905198776758,1.52517508110489,1.52517508110489
"Newton","MA","Boston-Cambridge-Newton","Middlesex County",174,,,,,,,,,,1.48936170212766,1.48936170212766,1.49468085106383,1.31558172133445,1.45,1.45,1.4875,1.51388888888889,1.51388888888889,1.52112482853224,1.5,1.59090909090909,1.6,1.60769230769231,1.60467217346412,1.85553346587144,1.83530195381883,1.71540466315435,1.74404761904762,1.8,1.78571428571429,1.66197289156627,1.70068027210884,1.66666666666667,1.66666666666667,1.61912104857363,1.63068181818182,1.69060114503817,1.70588235294118,1.7489837398374,1.82608695652174,1.84352240507547,1.84445488721805,1.78416149068323,1.79125865775018,1.72745358090186,1.70833333333333,1.74291938997821,1.71428571428571,1.71046459324994,1.7879188712522,1.83333333333333,1.895,1.86367684478371,1.7942789968652,1.75399644760213,1.69713408321442,1.72727272727273,1.68350168350168,1.68937969924812,1.69627135813988,1.82375776397516,1.8,1.79545454545455,1.78174603174603,1.82608695652174,1.78571428571429,1.73033013739251,1.75755033557047,1.71877028957278,1.58190883190883,1.72948717948718,1.82352941176471,1.82608695652174,1.82674906201721,1.83974358974359,1.90454545454545,1.88089622641509,1.85714285714286,1.83333333333333,1.85714285714286,1.85357142857143,1.82498830135704,1.77008993327531,1.75675675675676,1.8,1.78214285714286,1.81009615384615,1.82608695652174,1.86206896551724,1.78076923076923,1.7875,1.76461538461538,1.73684210526316,1.80685358255452,1.81818181818182,1.83558558558559
"Georgetown","TX","Austin-Round Rock","Williamson County",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0672779641748,1.04166666666667,1.02498398462524,1.07142857142857,1.0603371783496,1.01571260422888,1.03333333333333,1.07257899580734,1.07257899580734,1.00806451612903,1.0188679245283,1.03776041666667,1.01851851851852,1.02880658436214,1.00948887668526,1.03817465844114,0.977366255144033,1.03793843951324,1.07320804195804,1.05021921975662
